2071	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015NYL	\N	2021-12-31T08:00:00Z	\N	Region Bodensee	1050	\N	0106000020EB7A000001000000010300000001000000120000000A7B60831A094B411E7D61D5C23754419CD167130C094B41E401FAEECD37544108423014FD084B417B61F386DA375441A215FF95E9084B4186106813E73754416E8FB729D6084B410DF742E0F1375441E3B3E349C4084B41E2CA3D71FB37544189EED5EEB3084B4116C82C86043854415AC243D3B0084B41D2324DBC133854413C287A88B2084B4168C0347E27385441BAEA57D5EA084B41082560523C3854416B6F7E5A1C094B412AAC59CA72385441CAA61ED335094B413FC011085D38544103AD4FCC5D094B4187F371A94E3854419B14D4B94C094B41BA194ACA20385441C8CFC01629094B41DFC6CC0D083854418C9B6EB834094B412B19D640FE3754412145B27555094B41C288172F063854410A7B60831A094B411E7D61D5C2375441
2097	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O3Y	\N	2021-12-31T08:00:00Z	\N	\N	1050	\N	0106000020EB7A0000010000000103000000010000001000000040477CD42D064A41BF93241BDC5F54410E8F90D906064A41AB61D3B1DB5F5441C1608A4DE1054A41F50DFC8BF45F5441A9F21A0CF0054A4122F8993230605441212DFBB8F0054A414A9D694F4F605441E738DC5C13064A41974250CF68605441AC74EEF635064A41204034E263605441767303CE44064A4164EC1B5F7E6054410B1690287C064A41D5EE8B2C6E605441E26817435B064A4189870E1454605441871AC84E83064A4111819E403B6054417C65F5576B064A416F3D3FC02260544112CEFFB135064A412F28112F32605441F814A5092A064A41BD0C3C9006605441C4F3821B3F064A413E445F09F95F544140477CD42D064A41BF93241BDC5F5441
2072	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015NYK	\N	2021-12-31T08:00:00Z	\N	Region Bodensee	1050	\N	0106000020EB7A0000010000000103000000010000001A00000008D1AF2EAB0A4B41ADBA9FF7D83A54410E505662CB0A4B413D3DD387EC3A544124FA44288A0A4B41E081ED15063B5441ABB41BE08E0A4B41A8DF65E0243B5441825D6E8BEC0A4B4187BD69171A3B5441ED05F1A82D0B4B414B0C21C1533B5441BEABFAC0700B4B41D23A3D4D3B3B54417210CA08C00B4B4111E1223A2C3B544129C87F5CC80B4B41D6496B73433B5441FC88B9EEA00B4B41B6812AF74D3B544154B661E39F0B4B41E8D6B48A573B5441EA4CB123C00B4B41A1C2FAB26B3B54411BCBF224E10B4B41945463056D3B5441FFB66B671A0C4B41C361EB03633B54412F84985C450C4B41B40CBB80843B5441C440AA3D730C4B41873604057E3B54413896B1BE420C4B41576C8F3A523B54412B45D7B1540C4B413BC07EC34F3B544142D82261630C4B41978600312E3B544170BDE261420C4B41FA198E3FF73A5441AF64FBE0E60B4B41E7DF1BDDF53A54414ABC104DA20B4B417C821D27FD3A544120BDE51F6E0B4B414BED14F4C13A54419D867F67410B4B41E32342BDB73A54412FD15F1DD70A4B4122E7072BC13A544108D1AF2EAB0A4B41ADBA9FF7D83A5441
2073	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015NYJ	\N	2021-12-31T08:00:00Z	\N	Region Bodensee	1050	\N	0106000020EB7A00000100000001030000000100000010000000848D5188EB0C4B4118DAF132533D544117F224731D0D4B41D33FEE61573D544136264953460D4B41BCD897144D3D54415A67A10E440D4B41DECE1F72363D5441DCC8EE50690D4B41E8D34C61233D54416B3DB285530D4B4147C24D03053D5441FB774870430D4B4165A12392F63C5441693155E22B0D4B41258F8062F03C5441A7E67007290D4B41822A5696D43C5441028CDEF84B0D4B41CEA722BFD33C544172DEC98B480D4B41BBEEBD63B23C544102DBDE79F90C4B410AB9B87BBF3C5441771B1B6FAF0C4B41C877A269C03C5441441555BEBB0C4B4160923787D13C54414F6755C2C00C4B41C6034611EA3C5441848D5188EB0C4B4118DAF132533D5441
2074	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015NYN	\N	2021-12-31T08:00:00Z	\N	Region Bodensee	1050	\N	0106000020EB7A00000100000001030000000100000011000000D31C650330114B41389A5038AC3654413149BA461F114B419936B54683365441446AB1CECF104B41011EDC8A8A3654412F7FE4A9C9104B416A402B2B8736544189D48081C5104B41149ED3A465365441954A540BD1104B412DE7B3854B365441FA10C25B95104B41CC694BEC5036544162CCE59854104B41D014A44558365441BEEB36E467104B4174A326996D365441601970B578104B41E795A615B936544101804DFDA3104B411D665C85B136544174DCD0B0C3104B41EACC2A17AC365441A4245DADD2104B41DF2E7E3DAC3654413008E507E5104B4158A703ACAF365441DC07392AF7104B41B8C34599B8365441C80CEB0432114B410A295B5DB6365441D31C650330114B41389A5038AC365441
2075	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O2J	\N	2021-12-31T08:00:00Z	\N	\N	1050	\N	0106000020EB7A00000100000001030000000100000015000000BE749DE3BAFC4941F3BEADCEEB3F5441CC331E36DAFC4941523F9FCAD23F5441987AD558D6FC49417251D947CB3F544173BB28FAFBFC4941680AE221BD3F544124894AD0DAFC49418CB4C758A03F54412691915534FD494158AD60D08A3F544166202E214AFD4941FBD221D67B3F5441098FEA0419FD4941D5C696DD603F5441DBB2B2EC27FD494133496F6D583F5441C55579A026FD49419A3080AC383F544136C763F3F6FC4941CAF7BE121B3F5441946ACB87D2FC4941392C16E12B3F5441FB6BC85802FD49410287D62C463F544154C22845E3FC494110C624B7553F54411DEF4931A2FC4941019C9E607B3F544116C7EBD388FC49415A4B6523A03F5441C88D4901A0FC49418F5C81EEAE3F5441CAC4793B79FC49411414C7DFC03F5441C25D38E38DFC494156A43FD7C83F54415480E4BEA2FC4941BF36B4CED73F5441BE749DE3BAFC4941F3BEADCEEB3F5441
2076	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O2L	\N	2021-12-31T08:00:00Z	\N	\N	1050	\N	0106000020EB7A0000010000000103000000010000001D000000FDFCF16D89FE4941FA3A303BB83F544113E79B3551FE494131ED17A1C93F5441EEBB68C36FFE49411F9546B2DF3F544187BCE51A2EFE4941B66CB67DFB3F5441F3991BB457FE4941FCC5FD6C1040544184F01ED7FEFD4941217E0439314054413A38511CD1FD4941B921DAF03E4054410BEAF0ADEDFD494168CF38D750405441556206CF08FE4941BE28B201604054413E02444732FE4941F0F3DDDF5440544149DA13C02CFE4941726DA7E54A40544119D13B6081FE4941D52DED0D2C405441D103B0B5AAFE494101BB4E4E4340544161669125BCFE4941E7CF1E8A3D405441D8C84A68F9FE4941232AE21E51405441DD8796B2F8FE4941F7E79CDB614054414816D6EDF8FE494192A55E6168405441F2AC323A09FF494190A38F0861405441EFB448011EFF494105F0F7FE59405441974D429556FF4941C34D2FD546405441AA04EDD42AFF4941B30A66E6274054411538287C15FF4941A28015EF1F4054414E4D8B6204FF494188F88CFE39405441D403F987DCFE49416E86F0572E4054411C5C3BC6F3FE49413374D2671C4054414081452AFEFE49410C7B444611405441498E9FFCEEFE4941DA719E5FF13F5441BEE7F535B6FE49411DB8230AD03F5441FDFCF16D89FE4941FA3A303BB83F5441
2077	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O2O	\N	2021-12-31T08:00:00Z	\N	\N	1050	\N	0106000020EB7A000001000000010300000001000000100000008B879CF36FEE4B4194F5DDDD4B4F54412F93A77E3DEE4B41CD98BD064D4F5441583A79D524EE4B419445C047634F54414CFEE325E2ED4B411CA234CD4E4F54411C7E5AEABAED4B41804FFB93654F54418786606AEBED4B41FFF3E648714F544174B8523ECCED4B410A6AB6D4844F54418C62371592ED4B41ACE6789D834F544139B84DA075ED4B41DB20C755954F5441D0651B2199ED4B41BE7B09F79A4F544127F499DABDED4B4156E59740A34F5441D52495E8DFED4B4165E0F52CAC4F54419BA5C22AFFED4B412F347A0AB94F54415956537E7EEE4B41DB777496964F54414AF4BCD270EE4B413AD825C6724F54418B879CF36FEE4B4194F5DDDD4B4F5441
2078	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O2N	\N	2021-12-31T08:00:00Z	\N	\N	1050	\N	0106000020EB7A00000100000001030000000100000009000000D377C49911474B413A15ACB8D85254413CC64FF0AB464B419858D635D5525441CBD6A94417464B41D9325418D452544117E15A6F06464B418789AD65EC5254414BD1125D9B464B4163A54AC6F9525441B0EF6CA592464B41C2A222870D535441146FC88633474B417B6B63B319535441C27C6A1627474B41A6EABAB0EB525441D377C49911474B413A15ACB8D8525441
2079	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O2M	\N	2021-12-31T08:00:00Z	\N	\N	1050	\N	0106000020EB7A000001000000010300000001000000190000000573F53AD0104A411267969E55505441F70D98FEA4104A415C1378BB55505441CD4BA9BE78104A41A1EC56B255505441551CAFE834104A418C5BB6FA5D5054410F7733D41D104A41AEE046FC5F505441F277F32AFB0F4A419E35A91E60505441A5CBA183D20F4A415F6D72F75E50544179711AF5B80F4A414640FB6B5D505441DA3EE11FB80F4A41B6DCB32871505441D7811EA5B50F4A41D991CC6088505441A8D5D16AAB0F4A41A10BAB83A5505441A0F5CA86CE0F4A412BC465BBC7505441FEC0401536104A4123B6EE81BE505441D4423F4D52104A415D0FCC6FEC505441B515445685104A4178F74EA0E65054414B0D117E71104A414AF33A1EC1505441A677CE3F96104A41B2133028BB5054419CDCBDCEA7104A419CD2222AE2505441DE2D4C4009114A418BEECF31D7505441F0FC6C583D114A419A786150D650544116B9EA252C114A418057327CAA505441DD18947062114A416A3A94B9A250544197572C2343114A4147B4E8C955505441A93C6EE5F9104A41F1E515CF555054410573F53AD0104A411267969E55505441
2080	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O2R	\N	2021-12-31T08:00:00Z	\N	\N	1050	\N	0106000020EB7A0000010000000103000000010000000700000077936D2473154A418DFCCCCB01525441C9BD61D64B154A4158B6811A04525441B25C259E55144A41689AFF0B225254414F7BC7866B144A41C013E6A452525441E21AEEC532154A419B8EBD453A525441FEFE511061154A419AACABC41652544177936D2473154A418DFCCCCB01525441
2081	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O2P	\N	2021-12-31T08:00:00Z	\N	\N	1050	\N	0106000020EB7A0000010000000103000000010000001B000000B73B5BE278174A414D202231355354414390DC8ECC174A41E53C4A9D4853544193E7D38DB9174A4144B1B0EC21535441A773D904D7174A41E283E0961153544128412BAB2A184A41AD8D014E1F5354419A23719739184A41B0F8DAAB58535441463CF04073184A4145B2E9A93F5354412FCDD07B53184A4149612DFF25535441D839FA2A88184A4193F8C67708535441FAE63E654F184A4102C643CAFF525441ABC9027853184A41AB1A2643D3525441DCE25ECE64184A41DF56933AC45254414F1E346967184A41A360157EAF52544196D6DDE448184A419EA6275D8A52544146D5B58921184A412D21C3AC82525441FA41E625FE174A41073A10077B525441E3D2515AC3174A4145812C369752544128A46551CA174A411776428F9E525441FF5B6928D1174A412E7ADDE1A8525441FA284176D7174A419A712B39B0525441F776BED8DF174A41E4D78745B552544111DEE43CEB174A413F15CB26CB5254418A26803AEC174A41CB2A4FCFE35254410DFCCBEBB7174A410CFBD4C0F35254419E6D83F682174A4184DEADCE035354412CA81C4C50174A413911477012535441B73B5BE278174A414D20223135535441
2082	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O2T	\N	2021-12-31T08:00:00Z	\N	Region Kaiserstuhl	1050	\N	0106000020EB7A000001000000010300000001000000150000009C2A9A4A84F7494184D0EF6445535441595F4FAEE0F74941E45EC2A43D535441A967941EDEF7494170C7B9A154535441154DEA8A2AF84941D364B9174F535441F67E864744F849415049AE484053544109F660BE64F84941514D2F54055354417BBB06B24AF84941438713FEF75254418C50BDE26AF84941313A1EE1DD525441BC2741C593F849419862E715D1525441ED0FE0EBBDF84941A38CBBA0C5525441682A0F62A4F8494185148904B552544129D9B7FB74F8494187C0B851C5525441735121C565F849412B233C68CA525441A342FFE94AF849414B66C59ED352544185B2632339F84941110CFE51E1525441A624ECC619F8494103B55979F75254416BA44AFB01F84941D7FD82C306535441AF7B3870D7F749415A28EB791B53544189308F9DB2F749414D1D2A2C21535441311E15B485F74941C732A613245354419C2A9A4A84F7494184D0EF6445535441
2083	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O2K	\N	2021-12-31T08:00:00Z	\N	Region Kaiserstuhl	1050	\N	0106000020EB7A00000100000001030000000100000022000000D7A0D35722F2494102C4DB2DE94E5441279C4EA00BF24941A4AB3E44104F54415FB5E519D7F14941C266F606014F54415DA1AA38C3F1494193DE06A8144F54414ABB981BDEF14941563F03ED164F544180B734E7DAF14941AF18D1552A4F5441126D09E3AEF14941D0EE95FE324F5441172736B38EF149415D8478B72A4F5441EA146C1B76F14941A93B48CE174F5441E59862538AF1494134C0D7E40E4F54416F739B1255F14941DCF2E668EB4E544191FAD6D889F14941B2796BE6D74E54410A75E79F4EF14941C2C88F30D14E5441C1749054FBF0494186C7246EF24E5441DC50164818F149414C38423CFF4E54419221A44D52F149419F4CDC972D4F54416D6D7DDE61F14941147BB5C1374F544163789C9E6AF149413C7F3A993D4F54412CE30F358AF14941280CA72E474F5441E094E94FB0F1494146CCCE55504F5441A561C730ABF14941B662B0C66A4F5441EAFA6E200FF24941F9F04CC58B4F54415927918620F249414F9FDD83914F5441B59FCC242DF24941243AD2E6824F5441A448349537F24941CB23AA83784F544112BD6A0589F249417604F5A0794F544116ED3BDE78F24941A9007FF6594F54415D446F866DF2494159F57669324F544124E8B35C73F24941C8DA420D2E4F54418278EE3586F2494131B977352A4F5441686CA4DAB0F249413802B5B9224F544156D4CEA6A9F249419711E0F90D4F5441871F8EF2ACF24941263F52E2F84E5441D7A0D35722F2494102C4DB2DE94E5441
2084	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O2Q	\N	2021-12-31T08:00:00Z	\N	Region Kaiserstuhl	1050	\N	0106000020EB7A000001000000010300000001000000290000008603D970C3EF4941579030A9054E54412670286D8CEF49413104B197214E5441FD30C2A55CEF4941A4FF7F07114E5441345E422676EF49411798C6850E4E5441BE8373A86DEF49416C0C393AF64D5441536EBFF496EF49415F7B75D3E24D5441159AA44A8BEF4941AFC2497FCA4D54410E23904459EF4941178851CEDD4D5441CEE5D3DA3AEF49419778EBD4E34D54416BF1CF8100EF49419AA24CD9D54D5441F2C2285FF3EE4941C668ED3ABD4D544111FDD37ABDEE494199348273C74D544168B419D0D3EE4941D8BC29FC014E54411D3F0BDE0DEF49411B494536F54D5441323ABB5316EF494187D23612094E544155F1B8B21BEF49419AB8919F234E544103CD82D821EF494149A9CB6E434E54414376808440EF49417B0169423F4E54419BB30C204FEF4941558F42AA3C4E544122E6E66062EF4941D409E89E364E54410E36E49A6DEF49414308B13D314E54418ECB2035A9EF49419108CD1E464E5441459ABEE1BAEF49412399FE94794E5441CB315F7B11F0494179148D99804E5441CD383EE730F0494173CB4D35884E5441B19D5EDA28F04941296909E7AF4E54414A3A2411C1F04941CF8C6126C14E5441FC39F58CDEF049410CC25918AE4E5441C2F8260EF1F049411670CEAA7F4E5441E4D29B48DAF04941095EF9D3764E54415DD5F614C0F04941AC944A78804E5441629ABAB6A2F049416A34DE3A774E5441127E87F195F049417B8DEC0D7C4E5441A8ED617984F049418AB6D9F0724E5441543743BB25F0494172C2D5CF574E5441C741440055F0494111831AD6404E54416058BB4B22F04941915987202C4E54418BAAE79809F04941DC63D9F1214E5441C99D7C493AF04941568D70AB084E544110B7B0670DF049410CE18DFFF64D54418603D970C3EF4941579030A9054E5441
2085	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O2S	\N	2021-12-31T08:00:00Z	\N	Region Kaiserstuhl	1050	\N	0106000020EB7A0000010000000103000000010000002400000022914DCF97EB49412039EB4B6B4E54410C9CD5CEBDEB49416178CEF2764E54417390933FDAEB494175FA9DFF834E5441758AD5C3F4EB4941E9EDBD069B4E54417467E2462BEC4941C1DC7858D54E5441644E967E47EC494138FB70A4E74E54417222D85A6DEC4941D87ECC8AF64E54414A0721669FEC4941225B7F12014F54418EBA2AF6E6EC49411964C2140B4F54414EF279BA2AED4941692EE54C104F5441E6D148C978ED4941B89F52A10E4F54416E81F9BEB9ED494190A700520F4F5441AA3B552FD4ED49418A59DF37114F544177934C9DE2ED494122B40A41124F5441995BCE6307EE4941886ED864174F54410BA60DC915EE49419E05E5CB194F5441AFCF49FE37EE494162F5CFEBD94E5441FE681B7A19EE4941E67E38DCD64E54413003B87123EE4941BC92C999C14E5441503A9F451AEE4941AD61DFA9A54E5441F9AE163FE4ED49415A705F44844E544170729BC9E9ED49410981B75F7E4E5441E4B9AC41EAED49414BD6DC08774E544161F31DAEEAED4941CC74C767704E544144AFB606A5EC494169E718124C4E54411B8AE2A4A9EC4941251B20835C4E5441D924E6B353EC494129399EF2614E544155C43CF236EC4941E75993BB8A4E5441F3746A8729EC49419D3926D7884E5441A372F54F1BEC4941E19FC7B9864E5441D3D1883110EC4941E7CE5F12854E54414D8664B914EC49416F9B89D2804E5441240C62E333EC4941F49EF797634E54410B3E75CEEEEB49415147F9CB514E54410015331CAFEB494103458A77644E544122914DCF97EB49412039EB4B6B4E5441
2098	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O3U	\N	2021-12-31T08:00:00Z	\N	\N	1050	\N	0106000020EB7A000001000000010300000001000000060000002EF5D4BF03FF4941C03AFB910B6854419CCDEAD8F5FF4941AD28EA39EC67544123866667F2FF494114B791C9DF675441EE7799FF59FF4941980475AB9F67544152269EC7DAFE494174C282EEFA6754412EF5D4BF03FF4941C03AFB910B685441
2086	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O3K	\N	2021-12-31T08:00:00Z	\N	Region Kaiserstuhl	1050	\N	0106000020EB7A00000100000001030000000100000024000000DF3A9CB62FED4941034F332BC15354416031EF5656ED49417F5A5314BE535441EA32C74062ED49416998AF3685535441116716DD79ED4941E3F36A7CE952544161018352B7ED4941D404A565AF5254414EDCF9BFE6ED49416FA70EF79A525441E174DCEAC5ED4941F157B32290525441B53359FBD1ED4941E8C874B07052544126C024B9C4ED494125CC9D0C6B52544155B3538EBEED49411EBD233C635254417958337BBDED4941E0AF97395952544155DBC9FEB5ED494156EAB0254D525441277837B196ED494122B3A111315254410F0587D389ED4941D89A352F22525441F0D2951F8AED4941DB5F48301B52544100E95E718BED4941A118B118175254417DCFE97845ED49410070A2421652544174E86EA937ED49416CEA6B0F2252544129FD3C3150ED494172ACBE26325254418B28C17290ED49416D625A3D89525441D34FE7A539ED494130307DD184525441B551CD556BED4941437C0857AF525441B9CD5CDA45ED4941F7A0D02BC85254417134ECC402ED494107999F3AB15254415E4F8B10D9EC49414C766C5C7252544192DAE29AB7EC49418FE6FD277852544103B05F6BCAEC4941C5E44999995254413C7CB7E1B3EC494109051C29B252544175F171D6D9EC4941C0FF824AC7525441F92C94C52CED4941731449AAF75254413EC094314EED494177E4FE4234535441273B8CDE17ED494122F2F6673D535441104A38AC01ED494101C493122553544118426A34DBEC4941413146692F5354414C10C9CC1CED494103812EA758535441DF3A9CB62FED4941034F332BC1535441
2087	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O3N	\N	2021-12-31T08:00:00Z	\N	Baden	1040	\N	0106000020EB7A00000100000001030000000100000009000000B551CD556BED4941437C0857AF525441D34FE7A539ED494130307DD1845254418B28C17290ED49416D625A3D8952544129FD3C3150ED494172ACBE2632525441C5E0B18313ED49418D2437332E5254415E4F8B10D9EC49414C766C5C725254417134ECC402ED494107999F3AB1525441B9CD5CDA45ED4941F7A0D02BC8525441B551CD556BED4941437C0857AF525441
2088	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O3L	\N	2021-12-31T08:00:00Z	\N	Region Kaiserstuhl	1050	\N	0106000020EB7A00000100000001030000000100000037000000644B3655C7E849412503F67C0E5254419C2E5207BDE84941A06D5383F35154419A05E52C66E8494121F137A8005254412787176D73E84941C3A287381F525441139027CD24E84941208E5BEF2C525441E8023CA735E849416C8A822254525441F9052BD3F5E74941F267D10D5C525441E6767A07F0E74941FEA90CD048525441F47C3010B0E749414E4B64825052544112FE0DE7B2E74941D262920960525441AAC03C67B2E74941A862CCC76B525441F7317FC1B0E749412133C7027B525441E58CE7C1AEE749417E4CEDBC86525441053E6DC3A6E7494157ADF0E5A952544100008EC6A4E749418EA32160B5525441047353F2A3E749417C6F9B1DBD525441D0BE4D9BA3E7494185F3671CC5525441BB41DA46A4E749417797F6DDCC5254413799F7AE18E8494190A1CA84CD5254412BC56D962DE849415B8DB7DC11535441D6945348D7E74941D7038CA01A535441C462FA81BCE7494162C0130237535441CBC12F75B4E74941A3D6B9D642535441ACC11671ACE749416A8B7DD263535441D77D27B75EE749410019D3615C53544138111AEC6EE749411F952FDFB15354418D02B81BCBE7494128BC2173BB535441B41E1A9229E84941DEA40DC3B05354418A58F34437E84941AF5DF865BE535441F9B2823035E84941BB769A47CA535441A43195BD8AE84941D29CE3A3FD535441EDC9B7AAA1E8494181F0454DF353544129B72F1CDBE84941FBFB77AAFB53544113D5C3FAA9E94941138FAA2D01545441220DE431C5E94941607E1495FF5354412A47804BC5E94941D2C1C51FE55354410136E629A3E949419BC4F703C55354419FC506196DE94941AAA89531AF535441C13DEA95A3E9494124F702078C5354414B34873B9DE94941517A17E285535441751A6DD898E949417EC4C86A6E535441E013ED4672E9494116A111A04153544164CD5656AFE94941B8757D483053544192432BC39FE94941157158001E53544148CF05166CE949416FADF08D18535441C88D583244E949410F66E56B1D5354418219A0BF60E9494143A6DF340B535441C2C03D5049E9494192297746E3525441C02052D826E9494140642C70C452544170D5A312EBE849417A21CC198A525441273F3CB9E6E849411BBE80CE7A525441CD1F32E5E2E849413849A5046B52544198548BE0DAE8494131CA113048525441169EE032D5E849413B4B4FE134525441644B3655C7E849412503F67C0E525441
2089	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O3J	\N	2021-12-31T08:00:00Z	\N	Region Kaiserstuhl	1050	\N	0106000020EB7A000001000000010300000001000000160000007B638EC676E84941EBA87C3D0E5454411FE3525F58E84941E679836F205454415E46B1E667E849411970858928545441A21D889527E84941CF3291784F5454417BD539F234E84941F6F2E2F855545441D81B2CEB3EE84941A671DFD35A5454413274CFEE5AE84941487B8AD367545441062DF3060BE8494179B356D379545441FB5E0C1C1CE84941602FD92B8F545441DB3C6D5876E84941916D721983545441D28453197DE84941C95C001D9B54544110FCE8C47DE84941741A96DEA2545441AC5261429CE84941AAC3B58CA254544198B64B5AD0E84941EE796601A6545441DD987E73E3E849414D5B1561A5545441F441223BEFE849418EA0BF5BA154544170290CE201E9494189F2BF948D5454411552A93B3DE94941F65DA0E87F5454413753BB7651E949410C32F42057545441EBDFDA2047E949419D40548547545441AA989AC7F7E849411730880F445454417B638EC676E84941EBA87C3D0E545441
2090	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O3M	\N	2021-12-31T08:00:00Z	\N	Region Kaiserstuhl	1050	\N	0106000020EB7A00000100000001030000000100000010000000F352EBDCDFEE49416587B1FF02545441D00271D6AEEE494164CE5DD828545441FEF4CF8FDCEE49419043D69338545441AC3C3B4605EF4941B41D3FB5455454415273D8CFE4EE494131621D245A545441231B6EED8EEF494181C256169A545441C6125362EFEF4941A2F5039CA6545441DA3267A1FAEF49414F6D1FF993545441882038E51AF049412DFBAAB4765454414C14227F05F049411B64B15774545441BF8D3BDDE4EF494190A2E44A70545441B7AE1CCFCEEF49414B0ED45A6C545441656AF0CEB7EF494160A7F3C265545441F758C43D36EF4941FC23ECF325545441D2ACCDA00CEF4941902FEE1B15545441F352EBDCDFEE49416587B1FF02545441
2091	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O3O	\N	2021-12-31T08:00:00Z	\N	Region Kaiserstuhl	1050	\N	0106000020EB7A00000100000001030000000100000030000000E178380D9CEA49415F55025AA9555441073A067899EA49419B0A46E0C255544103303679BAEA494155E35A2BDA5554419FAE2EC5D6EA4941AA713874F655544116F8BB56E9EA494106ACE5691456544159333B25BEEA494113E37AB31C56544151D7AD7C85EA49413EC2A5183856544152B173BE98EA494133F2374C5556544111AD9432A2EA494183A142E56D5654412595D5B2D8EA49411656C9F961565441803FFC5AE2EA49414433E0528D565441BB3CD119DFEA4941C74EA437985654415234D75CD9EA4941B78C18BDA2565441D8AB887CD1EA4941BA5A31C4AD565441BDFDE889C3EA49410AABED19B9565441516AA0E0B0EA494184A8310EC2565441F65BA86B9CEA4941C27AD34DCA565441302C5310CFEA49411940C15BF2565441E09A05CF15EB4941883F805DBD5654418E0AB7B57AEB49411991E60DEE565441C9AFDBEEF1EB4941B81E64990C5754412223CB0F11EC4941981B064400575441EB0C1997C9EB4941A17B189BE05654415590E7C5F1EB494152503573C9565441E3ED533C5CEB4941C021E39D9B565441D047D5A067EB49419D2AFF3882565441221C251C6FEB4941C3AC8CCC6D5654414CAA9F8D4DEB49415A2E56125D565441E99D1D9678EB49415AF570ED4056544112C4BD0E01EB4941C956FBD154565441803011BEF9EA49416E442731465654413C3BCE6A29EB4941A11F635639565441B88C93C93CEB49415FF7F30B19565441F3B6077354EB4941E7F27EE52256544132C31FADB7EB49410B8EB617E655544148C684C7FFEB494139C17BAEC65554414F75A9CAE4EB4941FDE24613B4555441800B5B9DE5EB4941B8006DB4A05554412A33F2FCC6EB4941D2ADE9C786555441B78E3977A4EB49411ACDAE2993555441DF30D86779EB49413A073674A05554411A2C541D5BEB494181C7A461A7555441F79FBD0A45EB4941157A9225A9555441C4AC648B2DEB49417711AD25A9555441933100EC11EB494170D9791AAC555441FB90FAD5EDEA4941E97D4838AE555441C24B606ABEEA494119F75F77AC555441E178380D9CEA49415F55025AA9555441
2092	DE	DLM250	43001	AX_Landwirtschaft	DEBKGDL200015O3P	\N	2021-12-31T08:00:00Z	\N	Region Kaiserstuhl	1050	\N	0106000020EB7A0000010000000103000000010000001000000016C0775569E94941BBFB5F0FE156544184CB227CDDE84941E69A12D3DD5654418A2E64F2C2E84941F313908AEA565441399ADF7B49E849415D34B3BE24575441BD63DE4FEBE74941F58E68FE28575441F0F31322FEE749419F0154D55257544185A47E7DD0E749413E2CFEB28E575441DF173138F0E74941D65C9F0596575441BFA2FD318FE8494103C14E1B8F575441A2F60FC483E84941FAFA2A925E5754412AB88DD0B3E84941376A3D435E5754410FE50B63B0E84941DCCDB2154A575441C490041B18E94941332186302D575441EE104C0D78E9494149C50AB6165754410F3BE7AD62E94941103D953CFC56544116C0775569E94941BBFB5F0FE1565441
