393	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G5Y	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Grimberg	\N	\N	0101000020EB7A0000BF7AB52CB9B54941787D1208BFCB5541
394	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G4E	\N	2021-12-31T08:00:00Z	\N	\N	Westfälisches Sportbootzentrum Marina-Rünthe	\N	\N	0101000020EB7A0000242D899A43FC4941A83141ABD7D55541
395	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DT3	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Alf	\N	\N	0101000020EB7A0000984F98B725AE4941FD50F229F7295541
396	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DTU	\N	2021-12-31T08:00:00Z	\N	\N	Bauhafen Koblenz	\N	\N	0101000020EB7A0000DEDADABD84F149413825668E174B5541
397	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CL7	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Mainz: Containerhafen	\N	\N	0101000020EB7A0000DCD70FA9DE4A4A4143FA7B5C65255541
398	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G6N	\N	2021-12-31T08:00:00Z	\N	\N	Hafen König-Ludwig	\N	\N	0101000020EB7A0000B2BEE4CE06C84941F1F296D737CE5541
399	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G5N	\N	2021-12-31T08:00:00Z	\N	\N	Stadthafen Recklinghausen	\N	\N	0101000020EB7A0000B8C0C405A8C149417940DFBA7CCD5541
400	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G4G	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Uentrop	\N	\N	0101000020EB7A0000CF737137FF244A4191F8FCCD36DA5541
401	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G6M	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Victor	\N	\N	0101000020EB7A00003A749F658FCB4941409C31BEFDCE5541
402	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CPV	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Köln-Worringen	\N	\N	0101000020EB7A0000F5DDCC69FA8E494172AB8BEC2F995541
403	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G66	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Friedrich der Große	\N	\N	0101000020EB7A00002F9E4AC711C849419D952C16EDCD5541
404	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G5T	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Hugo	\N	\N	0101000020EB7A000094A5A311FBAF4941DD89CCDED8CB5541
405	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G64	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Julia	\N	\N	0101000020EB7A00004E447D7BA2BD494185BDBA549ECC5541
406	DE	DLM250	52002	AX_Hafen	DEBKGDL200014D1X	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Oppenheim	\N	\N	0101000020EB7A00001F1D0514375A4A419AFE870767135541
407	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G8V	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Chemiepark Marl	\N	\N	0101000020EB7A000090FC9DC0B9B2494176E0E4963CDC5541
408	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DSQ	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Traben-Trarbach	\N	\N	0101000020EB7A000003DEF8C827AE4941E3EE43C264205541
409	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DSN	\N	2021-12-31T08:00:00Z	\N	\N	Schutzhafen Bernkastel-Kues	\N	\N	0101000020EB7A0000A29206D0EFA24941A075D117811A5541
410	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G8D	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Oberhausen	\N	\N	0101000020EB7A0000FA31E4818B8E4941CA29D38130C65541
411	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DUB	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Cochem-Cond	\N	\N	0101000020EB7A00003374F71C7EB44941FC36E046F2335541
412	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G9W	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Ladbergen	\N	\N	0101000020EB7A00005138BEC308084A41D08775163A0D5641
413	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DSK	\N	2021-12-31T08:00:00Z	\N	\N	Trierer Hafen	\N	\N	0101000020EB7A00001A773BF912704941FE88B23A610E5541
414	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DTZ	\N	2021-12-31T08:00:00Z	\N	\N	Yachthafen Treis-Karden	\N	\N	0101000020EB7A0000B36C339413C649410A415D6162365541
415	DE	DLM250	52002	AX_Hafen	DEBKGDL200014GB2	\N	2021-12-31T08:00:00Z	\N	\N	Wendehafen Rheine	\N	\N	0101000020EB7A00005884F68C58EC494178F61BF4FD1C5641
416	DE	DLM250	52002	AX_Hafen	DEBKGDL200014GA8	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Riesenbeck	\N	\N	0101000020EB7A0000D2C7CE174AFE4941FB02915758185641
417	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G89	\N	2021-12-31T08:00:00Z	\N	\N	Ölhafen König Wilhelm	\N	\N	0101000020EB7A0000853BD05C329D4941CA3837FF39C75541
418	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DUO	\N	2021-12-31T08:00:00Z	\N	\N	Hafen List auf Sylt	\N	\N	0101000020EB7A0000B77D469F0A6E4A414B12E261D3435741
419	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E59	\N	2021-12-31T08:00:00Z	\N	\N	Schutzhafen Deggendorf	\N	\N	0101000020EB7A00008961DFC751EC4C4191403E3D60AA5441
420	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E3C	\N	2021-12-31T08:00:00Z	\N	\N	Bauhafen Nürnberg	\N	\N	0101000020EB7A000064AD62A2C6D04B41A0A2E7D2CCE65441
421	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E49	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Dietfurt	\N	\N	0101000020EB7A0000D2AF9911D5254C4163906FF19ABB5441
422	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G56	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Herne	\N	\N	0101000020EB7A00002DE6E69DBCC64941775B3CF8B2CD5541
423	DE	DLM250	52002	AX_Hafen	DEBKGDL200014EDA	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Kraftwerk Neckarwestheim	\N	\N	0101000020EB7A0000FFF712D197CC4A413F1D0823A5BA5441
424	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E3V	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Roth	\N	\N	0101000020EB7A0000DF7EC0D96DE54B410D130B360ED25441
425	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FML	\N	2021-12-31T08:00:00Z	\N	\N	Marina Mehlbergen	\N	\N	0101000020EB7A00004D535B4898CB4A41E08B117B89465641
426	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E7G	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Konstanz	\N	\N	0101000020EB7A0000EC30788C4FCE4A41657515D783245441
427	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E7B	\N	2021-12-31T08:00:00Z	\N	\N	Mantelhafen Überlingen	\N	\N	0101000020EB7A000042EE1F45E7CB4A41B22D5102BE2F5441
428	DE	DLM250	52002	AX_Hafen	DEBKGDL200014D2A	\N	2021-12-31T08:00:00Z	\N	\N	Yachtclub Darmstadt und Erfelden	\N	\N	0101000020EB7A0000194950E1D5674A41F2373DEE13115541
429	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E7L	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Friedrichshafen	\N	\N	0101000020EB7A0000744BCB06F6FA4A411F93EE1E5D235441
430	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DNQ	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Neuried	\N	\N	0101000020EB7A0000288F7EC707034A417F85CF20807F5441
431	DE	DLM250	52002	AX_Hafen	DEBKGDL200014ED0	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Adolf Blatt Kirchheim	\N	\N	0101000020EB7A0000665F2CB7B7C94A41A60E983B5CBA5441
432	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CLT	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Lahnstein: Hafenteil Niederlahnstein	\N	\N	0101000020EB7A0000F0A58B3A2AF04941E7837D7F93465541
433	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FZV	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Britz-West	\N	\N	0101000020EB7A00006EA8A11E67FF4C417A38023568365641
434	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CLR	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Lahnstein: Hafenteil Oberlahnstein	\N	\N	0101000020EB7A0000FC9AB8FF15F14941D2944E04C1445541
435	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G1A	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Erkner	\N	\N	0101000020EB7A00005D4F002F962A4D418B48974266345641
436	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CVU	\N	2021-12-31T08:00:00Z	\N	\N	duisport: Ruhrhafen Neuenkamp	\N	\N	0101000020EB7A0000460A28021481494106D603F5A9C15541
437	DE	DLM250	52002	AX_Hafen	DEBKGDL200014EMU	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Gewerbegebiet Heringsdorf	\N	\N	0101000020EB7A00005DBEFA7D8AE14C418D66D3D01D4A5641
438	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DSB	\N	2021-12-31T08:00:00Z	\N	\N	Schirrhafen	\N	\N	0101000020EB7A0000A36B7BB491644941490DAFB34F075541
439	DE	DLM250	52002	AX_Hafen	DEBKGDL200014EAO	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Kraftwerk Altbach	\N	\N	0101000020EB7A0000450F52D433EA4A41CD2CF81B4E975441
440	DE	DLM250	52002	AX_Hafen	DEBKGDL200014F9V	\N	2021-12-31T08:00:00Z	\N	\N	Fähranleger Wischhafen	\N	\N	0101000020EB7A00009B408AB17CE04A41A750067D2EBE5641
441	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E3D	\N	2021-12-31T08:00:00Z	\N	\N	Kanalhafen Fürth	\N	\N	0101000020EB7A0000F798357A58C84B419F16FF9623EE5441
442	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E5W	\N	2021-12-31T08:00:00Z	\N	\N	Bauhafen Passau	\N	\N	0101000020EB7A0000000538BBE52E4D41E23D3B7FB8915441
443	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E6C	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Passau: Racklau	\N	\N	0101000020EB7A00005B1003F5C3324D41C700E85400915441
444	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E65	\N	2021-12-31T08:00:00Z	\N	\N	Tankschutzhafen Passau-Lindau	\N	\N	0101000020EB7A00000207255D423D4D41174F4738EE925441
445	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CLC	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Rüdesheim	\N	\N	0101000020EB7A00003B5FE0F89D204A41F7A6BD0DD4205541
446	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CM9	\N	2021-12-31T08:00:00Z	\N	\N	Marina Neuwied	\N	\N	0101000020EB7A000085F18936FFE04941BBC8923AD3505541
447	DE	DLM250	52002	AX_Hafen	DEBKGDL200014D1R	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Mainz: Winterhafen	\N	\N	0101000020EB7A00002C8AC74EBB4F4A41388ADAF636225541
448	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DNY	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Wyhl	\N	\N	0101000020EB7A0000A638AFF0B2EC4941E65356DDC25D5441
449	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E8N	\N	2021-12-31T08:00:00Z	\N	\N	Sportboothafen Ost	\N	\N	0101000020EB7A00001A868A74BBCE4A413CDCA777022F5441
450	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E8E	\N	2021-12-31T08:00:00Z	\N	\N	Seehafen Lindau	\N	\N	0101000020EB7A0000340D629B4B184B418935D6CB04185441
451	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CQ1	\N	2021-12-31T08:00:00Z	\N	\N	Yachthafen Monheim-Hitdorf	\N	\N	0101000020EB7A0000A2F11AEB23964941C058FC30E2975541
452	DE	DLM250	52002	AX_Hafen	DEBKGDL200014EOF	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Dresden-Loschwitz	\N	\N	0101000020EB7A0000669C96CCA2464D416AB79EA029A05541
453	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E6X	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Bodman	\N	\N	0101000020EB7A00007617E5189FB94A4161C2A852C2335441
454	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DUN	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Helgoland: Dünenhafen	\N	\N	0101000020EB7A00005F8B63AE4A284A4186FB55AEDDE95641
455	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G0V	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Rudow West	\N	\N	0101000020EB7A0000CE59B334E1084D412F664AAD3E345641
456	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E4A	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Riedenburg	\N	\N	0101000020EB7A0000F29425EA24354C411DB7C9DE9AB75441
457	DE	DLM250	52002	AX_Hafen	DEBKGDL200014GC0	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Meppen	\N	\N	0101000020EB7A00005B3DD4CC59D2494130682F4307495641
458	DE	DLM250	52002	AX_Hafen	DEBKGDL200014GCL	\N	2021-12-31T08:00:00Z	\N	\N	Yachthafen Haren (Ems)	\N	\N	0101000020EB7A00008B057DA307CD49415F03AE82C5525641
459	DE	DLM250	52002	AX_Hafen	DEBKGDL200014D08	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Wesel-Bislich	\N	\N	0101000020EB7A0000F99758E109604941B792C3C8B5DC5541
460	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DW7	\N	2021-12-31T08:00:00Z	\N	\N	Bauhafen Aschaffenburg	\N	\N	0101000020EB7A000064E95A5EAAC54A4114F772A09C1D5541
461	DE	DLM250	52002	AX_Hafen	DEBKGDL200014F0Z	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Alt Garge	\N	\N	0101000020EB7A000000A9876BF99E4B411668B00164875641
462	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FXH	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Ribnitz	\N	\N	0101000020EB7A0000F66AADA8E2684C416721B8763BF55641
463	DE	DLM250	52002	AX_Hafen	DEBKGDL200014EFU	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Frießinger Mühle	\N	\N	0101000020EB7A00000006A7F7B4CF4A417F7B21F4C6CE5441
464	DE	DLM250	52002	AX_Hafen	DEBKGDL200014G0Y	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Rudow Ost	\N	\N	0101000020EB7A0000C8458D99150C4D41AD9849BA6D335641
465	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CS9	\N	2021-12-31T08:00:00Z	\N	\N	Yachthafen Krefeld	\N	\N	0101000020EB7A0000A7F612530D7A494117C37AEE32B65541
466	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CWK	\N	2021-12-31T08:00:00Z	\N	\N	Rheinpreußenhafen	\N	\N	0101000020EB7A00001F6E66C7457D4941A85A36CB6BC35541
467	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E19	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Kitzingen: Flusshafen	\N	\N	0101000020EB7A00009C564BB105574B411C01D565FA045541
468	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E1J	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Wüffert	\N	\N	0101000020EB7A0000BF76D8D068554B416830883DE6005541
469	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DF4	\N	2021-12-31T08:00:00Z	\N	\N	Alter Hafen Germersheim	\N	\N	0101000020EB7A0000E39B8FB63F5C4A4188F6B7405ACE5441
470	DE	DLM250	52002	AX_Hafen	DEBKGDL200014EC1	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Kieswerk Krieger Remseck	\N	\N	0101000020EB7A00007BE99018F1DA4A41753244D424A85441
471	DE	DLM250	52002	AX_Hafen	DEBKGDL200014EN5	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Kraftwerk Reuter	\N	\N	0101000020EB7A000029AE057E9DE64C41989379DBDD3D5641
472	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DH3	\N	2021-12-31T08:00:00Z	\N	\N	Yachthafen Karlsruhe	\N	\N	0101000020EB7A0000932FCB468A514A41BC013A546DBA5441
473	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DYO	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Gemünden	\N	\N	0101000020EB7A000090551569D3124B418FC9CD9910295541
474	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DZU	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Karlstadt: Umschlagstelle Schwenk	\N	\N	0101000020EB7A00001BF57E6A011F4B41714EEDA1EC1D5541
475	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DZP	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Karlstadt: Hafen Schwenk	\N	\N	0101000020EB7A0000DCD36118CB1F4B416888953DBE1D5541
476	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E0B	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Würzburg: Alter Hafen	\N	\N	0101000020EB7A0000393F903F86354B4111C0BB17780D5541
477	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DWJ	\N	2021-12-31T08:00:00Z	\N	\N	Schutzhafen Hasloch	\N	\N	0101000020EB7A00009FBCBC6EA3F64A4137CAD9B14B0B5541
478	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DYX	\N	2021-12-31T08:00:00Z	\N	\N	Mainhafen Wertheim	\N	\N	0101000020EB7A0000CF56F62CAAFB4A41E911562F110B5541
479	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DK4	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Rheinau-Honau	\N	\N	0101000020EB7A000053579B04A80F4A41B15D13052B905441
480	DE	DLM250	52002	AX_Hafen	DEBKGDL200014EAF	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Scherrieble	\N	\N	0101000020EB7A0000F6CC03593FE84A41DBC88B2D47975441
481	DE	DLM250	52002	AX_Hafen	DEBKGDL200014ECZ	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Adolf Blatt Gemmrigheim	\N	\N	0101000020EB7A00009E923612F3C94A4143FFA072F5B95441
482	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DV4	\N	2021-12-31T08:00:00Z	\N	\N	Kohlenhafen Fechenheim	\N	\N	0101000020EB7A0000A35BE490D5934A419C57D927D9305541
483	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E2D	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Zeil am Main	\N	\N	0101000020EB7A000060F95C5B55924B414BEF892F0D245541
484	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E1B	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Kitzingen: Schutzhafen	\N	\N	0101000020EB7A0000151FC677D5554B417C28CE9491045541
485	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E24	\N	2021-12-31T08:00:00Z	\N	\N	Schutzhafen Haßfurt	\N	\N	0101000020EB7A0000C0E024F718884B416C134A25D7265541
486	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E29	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Cramer Mühle	\N	\N	0101000020EB7A0000E1545DC4AC614B41D99BECB70D285541
487	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E1N	\N	2021-12-31T08:00:00Z	\N	\N	Flusshafen Volkach	\N	\N	0101000020EB7A0000E6D24A1DCC5F4B4136AA369D02145541
488	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E3A	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Erlangen Kriegenbrunn	\N	\N	0101000020EB7A0000C08E1511BBCA4B41FE5126960BF55441
489	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E0T	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Ochsenfurt	\N	\N	0101000020EB7A000087E7311DFA484B41EE28031D02FF5441
490	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E0X	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Marktbreit	\N	\N	0101000020EB7A00005E066D6D9A544B416717DB162AFF5441
491	DE	DLM250	52002	AX_Hafen	DEBKGDL200014E36	\N	2021-12-31T08:00:00Z	\N	\N	Kanalhafen Erlangen	\N	\N	0101000020EB7A000036C9BB9771CA4B411D65074A27F75441
492	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DH1	\N	2021-12-31T08:00:00Z	\N	\N	Sportboothafen Maximiliansau	\N	\N	0101000020EB7A0000583515D43C504A41709EE48FC4BA5441
493	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DPG	\N	2021-12-31T08:00:00Z	\N	\N	Osthafen Saarbrücken	\N	\N	0101000020EB7A000081FE4A51959A4941181BC639EBCF5441
494	DE	DLM250	52002	AX_Hafen	DEBKGDL200014F06	\N	2021-12-31T08:00:00Z	\N	\N	Sportboothafen Lenzen	\N	\N	0101000020EB7A0000119E1BE951F64B41BF0CC701F8735641
495	DE	DLM250	52002	AX_Hafen	DEBKGDL200014HR9	\N	2021-12-31T08:00:00Z	\N	\N	Marina Sonwik	\N	\N	0101000020EB7A0000B40BC92921ED4A4162B50D423B2D5741
496	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FXE	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Timmendorf	\N	\N	0101000020EB7A0000214B2E5673E44B41CF59A725F0D65641
497	DE	DLM250	52002	AX_Hafen	DEBKGDL200014F9A	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Hafen Pinnaumündung	\N	\N	0101000020EB7A00005929C83A9FFC4A41E7A4F79AD3B15641
498	DE	DLM250	52002	AX_Hafen	DEBKGDL200014GA9	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Bergeshövede	\N	\N	0101000020EB7A0000DB7833743DFA49417FD22D08AD1A5641
499	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DWC	\N	2021-12-31T08:00:00Z	\N	\N	Motorboot und Wasserskiclub Aschaffenburg	\N	\N	0101000020EB7A0000F8C50E2D86C74A4162BC7599F71E5541
500	DE	DLM250	52002	AX_Hafen	DEBKGDL200014GVB	\N	2021-12-31T08:00:00Z	\N	\N	Hamburger Yacht-Club Tatenberg	\N	\N	0101000020EB7A0000F04941A7EA404B410232AAA6AC9E5641
501	DE	DLM250	52002	AX_Hafen	DEBKGDL200014DNT	\N	2021-12-31T08:00:00Z	\N	\N	Kieshafen Meißenheim	\N	\N	0101000020EB7A00009CD0B005BB004A41A42403A7D6785441
502	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FT3	\N	2021-12-31T08:00:00Z	\N	\N	Vorhafen Eiderschleuse	\N	\N	0101000020EB7A00003B0C62E6ADA04A414137F40628F25641
503	DE	DLM250	52002	AX_Hafen	DEBKGDL200014EGC	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Lindach	\N	\N	0101000020EB7A00007D618DF92AB44A418B67E528F5E35441
504	DE	DLM250	52002	AX_Hafen	DEBKGDL200014EC4	\N	2021-12-31T08:00:00Z	\N	\N	Umschlagstelle Kleusberg	\N	\N	0101000020EB7A00008084CE980EDB4A41A81295E9AEA95441
505	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FXF	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Kirchdorf	\N	\N	0101000020EB7A00005A4A0650B9EC4B4138C4586D5FD75641
506	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CWA	\N	2021-12-31T08:00:00Z	\N	\N	Innenhafen Duisburg	\N	\N	0101000020EB7A00001FA343BF408449411C0DAE4D27C15541
507	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CND	\N	2021-12-31T08:00:00Z	\N	\N	Mondorfer Yachthafen	\N	\N	0101000020EB7A0000F471A9DC1DAB4941202890E330785541
508	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CQ5	\N	2021-12-31T08:00:00Z	\N	\N	Ölhafen Köln-Niehl	\N	\N	0101000020EB7A0000C0B8763B1B9D4941BC59526FDD925541
509	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CM2	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Ehrenbreitstein	\N	\N	0101000020EB7A0000D70ED774D4F24941129D315B3E4A5541
510	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CMT	\N	2021-12-31T08:00:00Z	\N	\N	Brohler Hafen	\N	\N	0101000020EB7A0000B33EABB0ACCB4941A0CC94521B595541
511	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CYH	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Hydranten-Betriebs-Gesellschaft	\N	\N	0101000020EB7A00009E4C6B5C7C704A411F6F437001295541
512	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CLJ	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Oberwesel	\N	\N	0101000020EB7A000052B42B830B034A41BF40700EA82E5541
513	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CLF	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Bingen	\N	\N	0101000020EB7A000042EEF68FAB1D4A413CDE3F53EC1F5541
514	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CKS	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Industriepark Höchst	\N	\N	0101000020EB7A0000C4C433CE36724A41F970E751CE2B5541
515	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CMM	\N	2021-12-31T08:00:00Z	\N	\N	Kommunalhafen Neuwied	\N	\N	0101000020EB7A0000035B4959DBDD49417B779A7CD8515541
516	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CYA	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Orsoy	\N	\N	0101000020EB7A000070541EEEC07949414A6A09544DCB5541
517	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CYD	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Industriepark Höchst	\N	\N	0101000020EB7A0000938C0A3237734A41C9CE417A762C5541
518	DE	DLM250	52002	AX_Hafen	DEBKGDL200014CXE	\N	2021-12-31T08:00:00Z	\N	\N	Südhafen Walsum	\N	\N	0101000020EB7A00002F3F66E7D87F49414D1217B2AFC95541
519	DE	DLM250	52002	AX_Hafen	DEBKGDL200014HN8	\N	2021-12-31T08:00:00Z	\N	\N	Sporthafen Düsternbrook	\N	\N	0101000020EB7A00001B8B0C4A24474B41BE3BE965B5FA5641
520	DE	DLM250	52002	AX_Hafen	DEBKGDL200014D4G	\N	2021-12-31T08:00:00Z	\N	\N	Hafen Worms: Floßhafen	\N	\N	0101000020EB7A000075F7CC07A05C4A41BC1671DCE2F95441
