26788	DE	42014	DEBKGDL200008RBP	ver03_l	53001	DEBKGDL20000IUSX	ver06_l	\N
26789	DE	42014	DEBKGDL200008OQM	ver03_l	53001	DEBKGDL20000IUT8	ver06_l	\N
26790	DE	42014	DEBKGDL200008KS3	ver03_l	53001	DEBKGDL20000IUQ4	ver06_l	\N
26791	DE	42014	DEBKGDL200008VA3	ver03_l	53001	DEBKGDL20000IVH5	ver06_l	\N
26792	DE	42014	DEBKGDL200008L5Z	ver03_l	53001	DEBKGDL20000IUPO	ver06_l	\N
26793	DE	42014	DEBKGDL200008UT9	ver03_l	53001	DEBKGDL20000IUR5	ver06_l	\N
26794	DE	42014	DEBKGDL20000SPWE	ver03_l	53001	DEBKGDL20000SPWG	ver06_l	\N
26795	DE	42014	DEBKGDL200008W4V	ver03_l	53001	DEBKGDL20000IUQU	ver06_l	\N
26796	DE	42014	DEBKGDL200008R51	ver03_l	53001	DEBKGDL20000IUXJ	ver06_l	\N
26797	DE	42014	DEBKGDL200008VZ3	ver03_l	53001	DEBKGDL20000IUXE	ver06_l	\N
26798	DE	42014	DEBKGDL20000UTV3	ver03_l	53001	DEBKGDL20000UTV9	ver06_l	\N
26799	DE	42014	DEBKGDL200012NDU	ver03_l	53001	DEBKGDL200012NDV	ver06_l	\N
26800	DE	42014	DEBKGDL200008ZEQ	ver03_l	53001	DEBKGDL20000IVKK	ver06_l	\N
26801	DE	42014	DEBKGDL200008YDQ	ver03_l	53001	DEBKGDL20000IUSB	ver06_l	\N
26802	DE	42014	DEBKGDL200008ORF	ver03_l	53001	DEBKGDL20000IVM8	ver06_l	\N
26803	DE	42014	DEBKGDL200008UUK	ver03_l	53001	DEBKGDL20000IVLQ	ver06_l	\N
26804	DE	42014	DEBKGDL200008VXE	ver03_l	53001	DEBKGDL20000IVHF	ver06_l	\N
26805	DE	42014	DEBKGDL200008NVG	ver03_l	53001	DEBKGDL20000IVIP	ver06_l	\N
26806	DE	42014	DEBKGDL200008SLY	ver03_l	53001	DEBKGDL20000IVLS	ver06_l	\N
26807	DE	42014	DEBKGDL200008LZW	ver03_l	53001	DEBKGDL20000HS39	ver06_l	\N
26808	DE	42014	DEBKGDL200008U4U	ver03_l	53001	DEBKGDL20000IVKG	ver06_l	\N
26809	DE	42014	DEBKGDL200008XHD	ver03_l	53001	DEBKGDL20000HRN0	ver06_l	\N
26810	DE	42014	DEBKGDL200008O9O	ver03_l	53001	DEBKGDL20000IVKB	ver06_l	\N
26811	DE	42014	DEBKGDL200008WJ3	ver03_l	53001	DEBKGDL20000IVGE	ver06_l	\N
26812	DE	42014	DEBKGDL200008O9I	ver03_l	53001	DEBKGDL20000IVIU	ver06_l	\N
26813	DE	42014	DEBKGDL200008ORJ	ver03_l	53001	DEBKGDL20000IVIG	ver06_l	\N
26814	DE	42014	DEBKGDL200008OJ7	ver03_l	53001	DEBKGDL20000IX6L	ver06_l	\N
26815	DE	42014	DEBKGDL200008ZLB	ver03_l	53001	DEBKGDL20000IXHR	ver06_l	\N
26816	DE	42014	DEBKGDL200008WNQ	ver03_l	53001	DEBKGDL20000IVHM	ver06_l	\N
26817	DE	42014	DEBKGDL200008OPA	ver03_l	53001	DEBKGDL20000IVKR	ver06_l	\N
26818	DE	42014	DEBKGDL200008WNY	ver03_l	53001	DEBKGDL20000IVJY	ver06_l	\N
26819	DE	42014	DEBKGDL200008TRG	ver03_l	53001	DEBKGDL20000IVM4	ver06_l	\N
26820	DE	42014	DEBKGDL200008WNX	ver03_l	53001	DEBKGDL20000IVL5	ver06_l	\N
26821	DE	42014	DEBKGDL200012BEQ	ver03_l	53001	DEBKGDL200012BER	ver06_l	\N
26822	DE	42014	DEBKGDL200015T28	ver03_l	53001	DEBKGDL200015T29	ver06_l	\N
26823	DE	42014	DEBKGDL200008RBU	ver03_l	53001	DEBKGDL20000IXRX	ver06_l	\N
26824	DE	42014	DEBKGDL200008REK	ver03_l	53001	DEBKGDL20000IXWP	ver06_l	\N
26825	DE	42014	DEBKGDL20000PT8I	ver03_l	53001	DEBKGDL20000PT8J	ver06_l	\N
26826	DE	42014	DEBKGDL200008MON	ver03_l	53001	DEBKGDL20000IXPZ	ver06_l	\N
26827	DE	42014	DEBKGDL200008LTT	ver03_l	53001	DEBKGDL20000IVM6	ver06_l	\N
26828	DE	42014	DEBKGDL200008L6D	ver03_l	53001	DEBKGDL20000HRRZ	ver06_l	\N
26829	DE	42014	DEBKGDL200008W7M	ver03_l	53001	DEBKGDL20000IXSK	ver06_l	\N
26830	DE	42014	DEBKGDL200008SEA	ver03_l	53001	DEBKGDL20000HRRD	ver06_l	\N
26831	DE	42014	DEBKGDL200008R3X	ver03_l	53001	DEBKGDL20000HRV6	ver06_l	\N
26832	DE	42014	DEBKGDL200008O9W	ver03_l	53001	DEBKGDL20000IXUR	ver06_l	\N
26833	DE	42014	DEBKGDL200008UR2	ver03_l	53001	DEBKGDL20000IXTK	ver06_l	\N
26834	DE	42014	DEBKGDL200008OB1	ver03_l	53001	DEBKGDL20000IXQC	ver06_l	\N
26835	DE	42014	DEBKGDL200008RZH	ver03_l	53001	DEBKGDL20000IXQV	ver06_l	\N
26836	DE	42014	DEBKGDL200008WLD	ver03_l	53001	DEBKGDL20000IXOY	ver06_l	\N
26837	DE	42014	DEBKGDL200008LU7	ver03_l	53001	DEBKGDL20000IXTX	ver06_l	\N
26838	DE	42014	DEBKGDL200008T60	ver03_l	53001	DEBKGDL20000HRNT	ver06_l	\N
26839	DE	42014	DEBKGDL200008QB6	ver03_l	53001	DEBKGDL20000IXUH	ver06_l	\N
26840	DE	42014	DEBKGDL200008R47	ver03_l	53001	DEBKGDL20000IXW2	ver06_l	\N
26841	DE	42014	DEBKGDL200008SM6	ver03_l	53001	DEBKGDL20000IXTH	ver06_l	\N
26842	DE	42014	DEBKGDL200008KSE	ver03_l	53001	DEBKGDL20000IXQQ	ver06_l	\N
26843	DE	42014	DEBKGDL200008ZKW	ver03_l	53001	DEBKGDL20000IXTN	ver06_l	\N
26844	DE	42014	DEBKGDL200008WL5	ver03_l	53001	DEBKGDL20000IVI3	ver06_l	\N
26845	DE	42014	DEBKGDL200008ZAP	ver03_l	53001	DEBKGDL20000IXW7	ver06_l	\N
26846	DE	42014	DEBKGDL200008KQB	ver03_l	53001	DEBKGDL20000IXVZ	ver06_l	\N
26847	DE	42014	DEBKGDL200008W2C	ver03_l	53001	DEBKGDL20000IXTJ	ver06_l	\N
26848	DE	42014	DEBKGDL200008Z2R	ver03_l	53001	DEBKGDL20000IXPY	ver06_l	\N
26849	DE	42014	DEBKGDL200008QS3	ver03_l	53001	DEBKGDL20000IXPW	ver06_l	\N
26850	DE	42014	DEBKGDL200008U3I	ver03_l	53001	DEBKGDL20000IXUM	ver06_l	\N
26851	DE	42014	DEBKGDL200008KOL	ver03_l	53001	DEBKGDL20000IXV1	ver06_l	\N
26852	DE	42014	DEBKGDL200008QXJ	ver03_l	53001	DEBKGDL20000IXQS	ver06_l	\N
26853	DE	42014	DEBKGDL200008N8U	ver03_l	53001	DEBKGDL20000IXQ9	ver06_l	\N
26854	DE	42014	DEBKGDL200008MKD	ver03_l	53001	DEBKGDL20000IXRD	ver06_l	\N
26855	DE	42014	DEBKGDL200008SAW	ver03_l	53001	DEBKGDL20000IXWL	ver06_l	\N
26856	DE	42014	DEBKGDL200008SEB	ver03_l	53001	DEBKGDL20000IXRN	ver06_l	\N
26857	DE	42014	DEBKGDL200008RNH	ver03_l	53001	DEBKGDL20000IXVE	ver06_l	\N
26858	DE	42014	DEBKGDL200008SM1	ver03_l	53001	DEBKGDL20000HRRX	ver06_l	\N
26859	DE	42014	DEBKGDL200008NAI	ver03_l	53001	DEBKGDL20000IXWW	ver06_l	\N
26860	DE	42014	DEBKGDL200008L60	ver03_l	53001	DEBKGDL20000HRL5	ver06_l	\N
26861	DE	42014	DEBKGDL200008XK3	ver03_l	53001	DEBKGDL20000IXPD	ver06_l	\N
26862	DE	42014	DEBKGDL200008U2R	ver03_l	53001	DEBKGDL20000IXUU	ver06_l	\N
26863	DE	42014	DEBKGDL200008KYW	ver03_l	53001	DEBKGDL20000IXTC	ver06_l	\N
26864	DE	42014	DEBKGDL200008U2H	ver03_l	53001	DEBKGDL20000IXVJ	ver06_l	\N
26865	DE	42014	DEBKGDL200008MQX	ver03_l	53001	DEBKGDL20000IVJG	ver06_l	\N
26866	DE	42014	DEBKGDL200008SM9	ver03_l	53001	DEBKGDL20000IXP1	ver06_l	\N
26867	DE	42014	DEBKGDL200008QXG	ver03_l	53001	DEBKGDL20000IXPI	ver06_l	\N
26868	DE	42014	DEBKGDL200008OOH	ver03_l	53001	DEBKGDL20000IXRL	ver06_l	\N
26869	DE	42014	DEBKGDL200008PR5	ver03_l	53001	DEBKGDL20000IXQK	ver06_l	\N
26870	DE	42014	DEBKGDL200008ZKN	ver03_l	53001	DEBKGDL20000HROQ	ver06_l	\N
26871	DE	42014	DEBKGDL200008MAD	ver03_l	53001	DEBKGDL20000IXWK	ver06_l	\N
26872	DE	42014	DEBKGDL200008KRW	ver03_l	53001	DEBKGDL20000IXRT	ver06_l	\N
26873	DE	42014	DEBKGDL200008O71	ver03_l	53001	DEBKGDL20000IXR4	ver06_l	\N
26874	DE	42014	DEBKGDL200008MDW	ver03_l	53001	DEBKGDL20000IXVI	ver06_l	\N
26875	DE	42014	DEBKGDL200008ZAX	ver03_l	53001	DEBKGDL20000IXT1	ver06_l	\N
26876	DE	42014	DEBKGDL200008MAK	ver03_l	53001	DEBKGDL20000IXWF	ver06_l	\N
26877	DE	42014	DEBKGDL200008W2H	ver03_l	53001	DEBKGDL20000IXRG	ver06_l	\N
26878	DE	42014	DEBKGDL200008MAR	ver03_l	53001	DEBKGDL20000IXVF	ver06_l	\N
26879	DE	42014	DEBKGDL200008Z56	ver03_l	53001	DEBKGDL20000IXU1	ver06_l	\N
26880	DE	42014	DEBKGDL200008S5V	ver03_l	53001	DEBKGDL20000HS12	ver06_l	\N
26881	DE	42014	DEBKGDL200008WL7	ver03_l	53001	DEBKGDL20000IXPQ	ver06_l	\N
26882	DE	42014	DEBKGDL200008O7B	ver03_l	53001	DEBKGDL20000HROZ	ver06_l	\N
26883	DE	42014	DEBKGDL200008SED	ver03_l	53001	DEBKGDL20000IXU7	ver06_l	\N
26884	DE	42014	DEBKGDL200008Z4T	ver03_l	53001	DEBKGDL20000IXV9	ver06_l	\N
26885	DE	42014	DEBKGDL200008S5M	ver03_l	53001	DEBKGDL20000IXWE	ver06_l	\N
26886	DE	42014	DEBKGDL200008MOI	ver03_l	53001	DEBKGDL20000IXT2	ver06_l	\N
26887	DE	42014	DEBKGDL200008WKY	ver03_l	53001	DEBKGDL20000IXSR	ver06_l	\N
26888	DE	42014	DEBKGDL200008VQW	ver03_l	53001	DEBKGDL20000IXRW	ver06_l	\N
26889	DE	42014	DEBKGDL200008L6K	ver03_l	53001	DEBKGDL20000IXVY	ver06_l	\N
26890	DE	42014	DEBKGDL200008XHG	ver03_l	53001	DEBKGDL20000IXQM	ver06_l	\N
26891	DE	42014	DEBKGDL200008O9J	ver03_l	53001	DEBKGDL20000IXW8	ver06_l	\N
26892	DE	42014	DEBKGDL200008YWQ	ver03_l	53001	DEBKGDL20000IXUI	ver06_l	\N
26893	DE	42014	DEBKGDL200008YTM	ver03_l	53001	DEBKGDL20000IXPT	ver06_l	\N
26894	DE	42014	DEBKGDL200008XDJ	ver03_l	53001	DEBKGDL20000IXWO	ver06_l	\N
26895	DE	42014	DEBKGDL200008LTM	ver03_l	53001	DEBKGDL20000IXSV	ver06_l	\N
26896	DE	42014	DEBKGDL200008XX6	ver03_l	53001	DEBKGDL20000IXW5	ver06_l	\N
26897	DE	42014	DEBKGDL200008NLJ	ver03_l	53001	DEBKGDL20000IXQ6	ver06_l	\N
26898	DE	42014	DEBKGDL200008O9Q	ver03_l	53001	DEBKGDL20000IXSD	ver06_l	\N
26899	DE	42014	DEBKGDL200008SZX	ver03_l	53001	DEBKGDL20000IXS8	ver06_l	\N
26900	DE	42014	DEBKGDL200008N8P	ver03_l	53001	DEBKGDL20000HRZR	ver06_l	\N
26901	DE	42014	DEBKGDL200008ZFA	ver03_l	53001	DEBKGDL20000IXWJ	ver06_l	\N
26902	DE	42014	DEBKGDL200008PRM	ver03_l	53001	DEBKGDL20000IXV5	ver06_l	\N
26903	DE	42014	DEBKGDL200008MGN	ver03_l	53001	DEBKGDL20000IXT5	ver06_l	\N
26904	DE	42014	DEBKGDL200008ONZ	ver03_l	53001	DEBKGDL20000IXQZ	ver06_l	\N
26905	DE	42014	DEBKGDL200008S4Q	ver03_l	53001	DEBKGDL20000HRWP	ver06_l	\N
26906	DE	42014	DEBKGDL200008V9O	ver03_l	53001	DEBKGDL20000IXVH	ver06_l	\N
26907	DE	42014	DEBKGDL200008OO1	ver03_l	53001	DEBKGDL20000IXUN	ver06_l	\N
26908	DE	42014	DEBKGDL200008RUJ	ver03_l	53001	DEBKGDL20000IXTE	ver06_l	\N
26909	DE	42014	DEBKGDL200008OTL	ver03_l	53001	DEBKGDL20000IXVR	ver06_l	\N
26910	DE	42014	DEBKGDL200008LLO	ver03_l	53001	DEBKGDL20000IVHB	ver06_l	\N
26911	DE	42014	DEBKGDL200008MWQ	ver03_l	53001	DEBKGDL20000IXQ2	ver06_l	\N
26912	DE	42014	DEBKGDL200008W8U	ver03_l	53001	DEBKGDL20000IXQG	ver06_l	\N
26913	DE	42014	DEBKGDL200008SUE	ver03_l	53001	DEBKGDL20000IXVP	ver06_l	\N
26914	DE	42014	DEBKGDL200008LIE	ver03_l	53001	DEBKGDL20000HRQ3	ver06_l	\N
26915	DE	42014	DEBKGDL200008PMI	ver03_l	53001	DEBKGDL20000HRUK	ver06_l	\N
26916	DE	42014	DEBKGDL200008T5V	ver03_l	53001	DEBKGDL20000IXPR	ver06_l	\N
26917	DE	42014	DEBKGDL200008PRE	ver03_l	53001	DEBKGDL20000IXUY	ver06_l	\N
26918	DE	42014	DEBKGDL200013HKB	ver03_l	53001	DEBKGDL200013HKC	ver06_l	\N
26919	DE	42014	DEBKGDL200008MKB	ver03_l	53001	DEBKGDL20000IXU5	ver06_l	\N
26920	DE	42014	DEBKGDL200008N8F	ver03_l	53001	DEBKGDL20000IXT7	ver06_l	\N
26921	DE	42014	DEBKGDL200008M4U	ver03_l	53001	DEBKGDL20000IXS1	ver06_l	\N
26922	DE	42014	DEBKGDL200008QB0	ver03_l	53001	DEBKGDL20000IXP6	ver06_l	\N
26923	DE	42014	DEBKGDL200008OKS	ver03_l	53001	DEBKGDL20000IXPC	ver06_l	\N
26924	DE	42014	DEBKGDL200008UOP	ver03_l	53001	DEBKGDL20000IXQN	ver06_l	\N
26925	DE	42014	DEBKGDL200008OAU	ver03_l	53001	DEBKGDL20000IVH8	ver06_l	\N
26926	DE	42014	DEBKGDL200008M50	ver03_l	53001	DEBKGDL20000IXRE	ver06_l	\N
26927	DE	42014	DEBKGDL200008NUA	ver03_l	53001	DEBKGDL20000IXUF	ver06_l	\N
26928	DE	42014	DEBKGDL200008XJT	ver03_l	53001	DEBKGDL20000IXQY	ver06_l	\N
26929	DE	42014	DEBKGDL200008NV5	ver03_l	53001	DEBKGDL20000IXSS	ver06_l	\N
26930	DE	42014	DEBKGDL200008UR9	ver03_l	53001	DEBKGDL20000IXP4	ver06_l	\N
26931	DE	42014	DEBKGDL200008TJC	ver03_l	53001	DEBKGDL20000IXVM	ver06_l	\N
26932	DE	42014	DEBKGDL200008YWA	ver03_l	53001	DEBKGDL20000IXVX	ver06_l	\N
26933	DE	42014	DEBKGDL200008XWV	ver03_l	53001	DEBKGDL20000IXR6	ver06_l	\N
26934	DE	42014	DEBKGDL200008RZ8	ver03_l	53001	DEBKGDL20000IXVW	ver06_l	\N
26935	DE	42014	DEBKGDL200008MLS	ver03_l	53001	DEBKGDL20000HS3Q	ver06_l	\N
26936	DE	42014	DEBKGDL200008MLT	ver03_l	53001	DEBKGDL20000IXSZ	ver06_l	\N
26937	DE	42014	DEBKGDL200008NUB	ver03_l	53001	DEBKGDL20000IXQ3	ver06_l	\N
26938	DE	42014	DEBKGDL200008XGH	ver03_l	53001	DEBKGDL20000IXST	ver06_l	\N
26939	DE	42014	DEBKGDL200008L8S	ver03_l	53001	DEBKGDL20000IXSE	ver06_l	\N
26940	DE	42014	DEBKGDL200008L8Z	ver03_l	53001	DEBKGDL20000IXTP	ver06_l	\N
26941	DE	42014	DEBKGDL200008Z2U	ver03_l	53001	DEBKGDL20000IXS0	ver06_l	\N
26942	DE	42014	DEBKGDL200008UOY	ver03_l	53001	DEBKGDL20000IXS3	ver06_l	\N
26943	DE	42014	DEBKGDL200008KPX	ver03_l	53001	DEBKGDL20000IXQW	ver06_l	\N
26944	DE	42014	DEBKGDL200008O7H	ver03_l	53001	DEBKGDL20000IVJA	ver06_l	\N
26945	DE	42014	DEBKGDL200008MVJ	ver03_l	53001	DEBKGDL20000IXWN	ver06_l	\N
26946	DE	42014	DEBKGDL200008KOJ	ver03_l	53001	DEBKGDL20000HRWW	ver06_l	\N
26947	DE	42014	DEBKGDL200008W2B	ver03_l	53001	DEBKGDL20000IXUO	ver06_l	\N
26948	DE	42014	DEBKGDL200008XK1	ver03_l	53001	DEBKGDL20000IVJD	ver06_l	\N
26949	DE	42014	DEBKGDL200008QKB	ver03_l	53001	DEBKGDL20000IVK3	ver06_l	\N
26950	DE	42014	DEBKGDL200008PO1	ver03_l	53001	DEBKGDL20000IXV7	ver06_l	\N
26951	DE	42014	DEBKGDL200008YYJ	ver03_l	53001	DEBKGDL20000IXUA	ver06_l	\N
26952	DE	42014	DEBKGDL200008TDS	ver03_l	53001	DEBKGDL20000HRKX	ver06_l	\N
26953	DE	42014	DEBKGDL20000JD4X	ver03_l	53001	DEBKGDL20000JD5A	ver06_l	\N
26954	DE	42014	DEBKGDL200008YYO	ver03_l	53001	DEBKGDL20000IXMH	ver06_l	\N
26955	DE	42014	DEBKGDL200008QXI	ver03_l	53001	DEBKGDL20000IXNZ	ver06_l	\N
26956	DE	42014	DEBKGDL20000XXP8	ver03_l	53001	DEBKGDL20000XXPA	ver06_l	\N
26957	DE	42014	DEBKGDL200008QX9	ver03_l	53001	DEBKGDL20000IXRM	ver06_l	\N
26958	DE	42014	DEBKGDL200008QKD	ver03_l	53001	DEBKGDL20000HRRQ	ver06_l	\N
26959	DE	42014	DEBKGDL200008UTZ	ver03_l	53001	DEBKGDL20000IXVT	ver06_l	\N
26960	DE	42014	DEBKGDL200008ZAY	ver03_l	53001	DEBKGDL20000IXQ8	ver06_l	\N
26961	DE	42014	DEBKGDL200008OO5	ver03_l	53001	DEBKGDL20000IXTL	ver06_l	\N
26962	DE	42014	DEBKGDL200008MQU	ver03_l	53001	DEBKGDL20000HROH	ver06_l	\N
26963	DE	42014	DEBKGDL200008WNE	ver03_l	53001	DEBKGDL20000IXPX	ver06_l	\N
26964	DE	42014	DEBKGDL200008MAI	ver03_l	53001	DEBKGDL20000IXS4	ver06_l	\N
26965	DE	42014	DEBKGDL200008YWK	ver03_l	53001	DEBKGDL20000HS2X	ver06_l	\N
26966	DE	42014	DEBKGDL200008XKG	ver03_l	53001	DEBKGDL20000IXWS	ver06_l	\N
26967	DE	42014	DEBKGDL200008VWE	ver03_l	53001	DEBKGDL20000IXWV	ver06_l	\N
26968	DE	42014	DEBKGDL200008MQY	ver03_l	53001	DEBKGDL20000IVLP	ver06_l	\N
26969	DE	42014	DEBKGDL200008N8Q	ver03_l	53001	DEBKGDL20000IXTA	ver06_l	\N
26970	DE	42014	DEBKGDL200008NAB	ver03_l	53001	DEBKGDL20000HRUL	ver06_l	\N
26971	DE	42014	DEBKGDL200008W7V	ver03_l	53001	DEBKGDL20000IXQD	ver06_l	\N
26972	DE	42014	DEBKGDL200008U53	ver03_l	53001	DEBKGDL20000IXS7	ver06_l	\N
26973	DE	42014	DEBKGDL200008MGS	ver03_l	53001	DEBKGDL20000IXPU	ver06_l	\N
26974	DE	42014	DEBKGDL200008LLP	ver03_l	53001	DEBKGDL20000HRM3	ver06_l	\N
26975	DE	42014	DEBKGDL20000UTAX	ver03_l	53001	DEBKGDL20000UTAZ	ver06_l	\N
26976	DE	42014	DEBKGDL200008ZEZ	ver03_l	53001	DEBKGDL20000IXTT	ver06_l	\N
26977	DE	42014	DEBKGDL200008VX6	ver03_l	53001	DEBKGDL20000IXT9	ver06_l	\N
26978	DE	42014	DEBKGDL200008UWW	ver03_l	53001	DEBKGDL20000HRW7	ver06_l	\N
26979	DE	42014	DEBKGDL200008M4Z	ver03_l	53001	DEBKGDL20000HRRM	ver06_l	\N
26980	DE	42014	DEBKGDL200008YF2	ver03_l	53001	DEBKGDL20000IXP5	ver06_l	\N
26981	DE	42014	DEBKGDL200008XK2	ver03_l	53001	DEBKGDL20000IXRZ	ver06_l	\N
26982	DE	42014	DEBKGDL200008MLW	ver03_l	53001	DEBKGDL20000IXUJ	ver06_l	\N
26983	DE	42014	DEBKGDL200008VA4	ver03_l	53001	DEBKGDL20000HRMK	ver06_l	\N
26984	DE	42014	DEBKGDL200008ZEU	ver03_l	53001	DEBKGDL20000HRT8	ver06_l	\N
26985	DE	42014	DEBKGDL200008OVW	ver03_l	53001	DEBKGDL20000IVIL	ver06_l	\N
26986	DE	42014	DEBKGDL200008WZ4	ver03_l	53001	DEBKGDL20000HRXS	ver06_l	\N
26987	DE	42014	DEBKGDL200008VAA	ver03_l	53001	DEBKGDL20000IXPL	ver06_l	\N
26988	DE	42014	DEBKGDL200008U0W	ver03_l	53001	DEBKGDL20000IXRY	ver06_l	\N
26989	DE	42014	DEBKGDL200008QX8	ver03_l	53001	DEBKGDL20000IXUZ	ver06_l	\N
26990	DE	42014	DEBKGDL200008O9P	ver03_l	53001	DEBKGDL20000IXP0	ver06_l	\N
26991	DE	42014	DEBKGDL200008QKC	ver03_l	53001	DEBKGDL20000IVH4	ver06_l	\N
26992	DE	42014	DEBKGDL200008SLZ	ver03_l	53001	DEBKGDL20000IVIC	ver06_l	\N
26993	DE	42014	DEBKGDL200008LNC	ver03_l	53001	DEBKGDL20000HRXU	ver06_l	\N
26994	DE	42014	DEBKGDL200012OH5	ver03_l	53001	DEBKGDL200012OHJ	ver06_l	\N
26995	DE	42014	DEBKGDL200008W4W	ver03_l	53001	DEBKGDL20000IXSQ	ver06_l	\N
26996	DE	42014	DEBKGDL200008TXU	ver03_l	53001	DEBKGDL20000IXQF	ver06_l	\N
26997	DE	42014	DEBKGDL200012OGX	ver03_l	53001	DEBKGDL200012OHG	ver06_l	\N
26998	DE	42014	DEBKGDL200012OGT	ver03_l	53001	DEBKGDL200012OHD	ver06_l	\N
26999	DE	42014	DEBKGDL200008YYC	ver03_l	53001	DEBKGDL20000IVIR	ver06_l	\N
27000	DE	42014	DEBKGDL200012SR3	ver03_l	53001	DEBKGDL200012SR4	ver06_l	\N
27001	DE	42014	DEBKGDL200008Y6X	ver03_l	53001	DEBKGDL20000IXVB	ver06_l	\N
27002	DE	42014	DEBKGDL200012LFY	ver03_l	53001	DEBKGDL200012LG0	ver06_l	\N
27003	DE	42014	DEBKGDL200008WI0	ver03_l	53001	DEBKGDL20000IXVU	ver06_l	\N
27004	DE	42014	DEBKGDL200008Z4W	ver03_l	53001	DEBKGDL20000IXT3	ver06_l	\N
27005	DE	42014	DEBKGDL200008XRI	ver03_l	53001	DEBKGDL20000HRP0	ver06_l	\N
27006	DE	42014	DEBKGDL200008RUK	ver03_l	53001	DEBKGDL20000IXVC	ver06_l	\N
27007	DE	42014	DEBKGDL200008KOU	ver03_l	53001	DEBKGDL20000IXOV	ver06_l	\N
27008	DE	42014	DEBKGDL200008MNY	ver03_l	53001	DEBKGDL20000IXRU	ver06_l	\N
27009	DE	42014	DEBKGDL200008SEP	ver03_l	53001	DEBKGDL20000IXPV	ver06_l	\N
27010	DE	42014	DEBKGDL200015444	ver03_l	53001	DEBKGDL200015445	ver06_l	\N
27011	DE	42014	DEBKGDL200015N4B	ver03_l	53001	DEBKGDL200015N4F	ver06_l	\N
27012	DE	42014	DEBKGDL200015XP7	ver03_l	53001	DEBKGDL200015XPD	ver06_l	\N
27013	DE	42014	DEBKGDL200008P81	ver03_l	53001	DEBKGDL20000IXUS	ver06_l	\N
27014	DE	42014	DEBKGDL200008W7U	ver03_l	53001	DEBKGDL20000HRYC	ver06_l	\N
27015	DE	42014	DEBKGDL200008QS2	ver03_l	53001	DEBKGDL20000IXU8	ver06_l	\N
27016	DE	42014	DEBKGDL200008Z5C	ver03_l	53001	DEBKGDL20000IXTB	ver06_l	\N
27017	DE	42014	DEBKGDL200008VP1	ver03_l	53001	DEBKGDL20000IXWB	ver06_l	\N
27018	DE	42014	DEBKGDL200008YTO	ver03_l	53001	DEBKGDL20000HS18	ver06_l	\N
27019	DE	42014	DEBKGDL200008Y8X	ver03_l	53001	DEBKGDL20000HRM8	ver06_l	\N
27020	DE	42014	DEBKGDL200008U5F	ver03_l	53001	DEBKGDL20000HRSK	ver06_l	\N
27021	DE	42014	DEBKGDL200008P3U	ver03_l	53001	DEBKGDL20000IVKE	ver06_l	\N
27022	DE	42014	DEBKGDL200008X4Q	ver03_l	53001	DEBKGDL20000IVJB	ver06_l	\N
27023	DE	42014	DEBKGDL200008WI9	ver03_l	53001	DEBKGDL20000IXP8	ver06_l	\N
27024	DE	42014	DEBKGDL200008OB8	ver03_l	53001	DEBKGDL20000IXWM	ver06_l	\N
27025	DE	42014	DEBKGDL200008QF2	ver03_l	53001	DEBKGDL20000IXTR	ver06_l	\N
27026	DE	42014	DEBKGDL200008OW5	ver03_l	53001	DEBKGDL20000IXU9	ver06_l	\N
27027	DE	42014	DEBKGDL200008KQH	ver03_l	53001	DEBKGDL20000IVLO	ver06_l	\N
27028	DE	42014	DEBKGDL200008YYL	ver03_l	53001	DEBKGDL20000HRXR	ver06_l	\N
27029	DE	42014	DEBKGDL200008YYM	ver03_l	53001	DEBKGDL20000IXTS	ver06_l	\N
27030	DE	42014	DEBKGDL200008QXE	ver03_l	53001	DEBKGDL20000IXQR	ver06_l	\N
27031	DE	42014	DEBKGDL200008OOG	ver03_l	53001	DEBKGDL20000HRU6	ver06_l	\N
27032	DE	42014	DEBKGDL200008XOO	ver03_l	53001	DEBKGDL20000IX7N	ver06_l	\N
27033	DE	42014	DEBKGDL200008XS2	ver03_l	53001	DEBKGDL20000IXW4	ver06_l	\N
27034	DE	42014	DEBKGDL2000134BJ	ver03_l	53001	DEBKGDL2000134BM	ver06_l	\N
27035	DE	42014	DEBKGDL200008PF0	ver03_l	53001	DEBKGDL20000IVIX	ver06_l	\N
27036	DE	42014	DEBKGDL200008PJU	ver03_l	53001	DEBKGDL20000IX33	ver06_l	\N
27037	DE	42014	DEBKGDL200008NYT	ver03_l	53001	DEBKGDL20000IVGC	ver06_l	\N
27038	DE	42014	DEBKGDL200008Z3X	ver03_l	53001	DEBKGDL20000IX96	ver06_l	\N
27039	DE	42014	DEBKGDL200008LIT	ver03_l	53001	DEBKGDL20000IXDU	ver06_l	\N
27040	DE	42014	DEBKGDL200008SSC	ver03_l	53001	DEBKGDL20000IXAK	ver06_l	\N
27041	DE	42014	DEBKGDL200008KSL	ver03_l	53001	DEBKGDL20000IXGR	ver06_l	\N
27042	DE	42014	DEBKGDL200008PCR	ver03_l	53001	DEBKGDL20000IXHK	ver06_l	\N
27043	DE	42014	DEBKGDL200008PCT	ver03_l	53001	DEBKGDL20000HRO6	ver06_l	\N
27044	DE	42014	DEBKGDL200008W88	ver03_l	53001	DEBKGDL20000IX8A	ver06_l	\N
27045	DE	42014	DEBKGDL200008ST7	ver03_l	53001	DEBKGDL20000IX8C	ver06_l	\N
