21	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MN9	\N	2021-12-31T08:00:00Z	\N	5521	EDOV	Stendal-Borstel	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000170000004F1859FE692B4C41DD94996DEB435641A8EB6688D1284C41EE828EC4AB435641E12A3245EC274C41B4B386CD95435641AD9F59D961274C410B6B8F8A8843564118A3C7A655274C41C91F97F299435641B7C29FCDDF264C41EFF27B4F8F435641FFB23469C3264C41E99B6FE6E0435641F43C76404B284C416651E12A06445641AB7DB0567B284C412CF2FBBDFC435641F72FB3C326294C41E7C1D91D0F445641B3D27A5C21294C41357986D630445641E1F4865242294C41F632B77F34445641AC8A11A937294C417699A914854456410040CA5168294C41E19B04DFA74456419CD20B22B9294C414195AD79B8445641E095170EF4294C41397F0608E2445641C5852D24182A4C416EB04577DA44564155F2D3EEDF294C41B2BF8BCC9F445641D06CC317A82A4C41E8FED32B8544564181EF03C6E02A4C41952AAC6584445641FD019091302B4C41A8A0245772445641318FA83EB02B4C4166472409FC4356414F1859FE692B4C41DD94996DEB435641
22	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MNB	\N	2021-12-31T08:00:00Z	\N	5521	EDKB	Bonn-Hangelar	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000001000000087C18BEBE8B54941E9A8B879F67755410E0892A609B6494166B600554078554119CD5BBF6AB649413C057FBB367855418E42D3085BB64941B048EFFE107855417D09A1FB89B7494167914313F677554165E94B3039B8494171CC1EDBCE775541BDEBB2B1C5B8494108DAA112A6775541D10EE1BEF3B749413F8748F66077554109A46E89C2B74941447AB8E93F775541923AADDADCB64941866BCB9D6D775541E6FCFF405CB64941F848700F78775541BF6AC2774FB64941703266F896775541980B9846BDB5494125068E40AF775541C082077FBEB549413E0638EED2775541BFB2BA3EB5B54941C8A8C4A0F277554187C18BEBE8B54941E9A8B879F6775541
23	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MNE	\N	2021-12-31T08:00:00Z	\N	5522	EDBL	Laucha	1000	Leipzig	\N	\N	0106000020EB7A000001000000010300000001000000130000007356495C08234C414D9F3EA602AD55411BACCBBABE224C413FE2E7B427AD5541B7AB4A0D98224C41EE31FAC745AD5541F0750E1287224C41853FEB0C61AD55416B85602F78224C41FFFCEC6573AD5541A5620FAB66224C411C00DFB587AD5541E22ABCFD2A224C413A24A5AEBAAD5541D6FAA0DCFC214C414AC892C5E0AD55412221D0A090234C41A214136D0CAE55418C0B0E15F3234C41005D594999AD5541E91392AC2E244C41C98929208DAD5541136CC10D40244C41D808114578AD5541320497A653244C4118BC9F2D5EAD5541D4B2D647AB234C410BA1E752F4AC55413862DAA0D8234C41ECA6F61DE0AC5541E9583EF9CC234C41EE242796D6AC55416E66B3C9AE234C4127261874C5AC5541CDA27A7256234C41B51ECAEFE5AC55417356495C08234C414D9F3EA602AD5541
24	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MNF	\N	2021-12-31T08:00:00Z	\N	5521	EDCB	Ballenstedt	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000D00000085EEF530A7E14B413DD0CF3E8FE25541CFC15D4F87E14B41EF42F68E42E25541843AE54365E14B41209FC71CDAE155419EF1D04329E14B4187C0BD6DE3E155415AF5C45F05E14B419906B75EE6E15541B827C007EDDF4B410C9C2781CEE15541396E90BDEADF4B414451D7B4ECE1554148368C2F4DDF4B410C66BC6AEAE15541063675DE54DF4B4130E93CEA10E255413DE242B5F1DF4B41BD91CDCE12E2554115201F79FDDF4B41DD44E48F88E255419BD7387072E14B413C92D1AC97E2554185EEF530A7E14B413DD0CF3E8FE25541
25	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MS1	\N	2021-12-31T08:00:00Z	\N	5522	ETSN	Neuburg	2000	Neuburg/Donau	\N	\N	0106000020EB7A0000010000000103000000010000002A000000EA10C7F67FF04B41871550CAA7985441530AE32DF5EF4B419170AB33AD985441E7E5D8E237EF4B413875EE1FB29854414360DB1EE4EE4B41217169D1B7985441B409781DE2EE4B417C47182046995441B51EDA9D93EF4B410E69C19748995441B5AFCB8040F04B4172ADC577F3985441E6285E814DF04B414055F697F3985441857460820AF14B419E30600CFA985441637831CC05F14B4153FC0E320D9954413EABED640EF14B41754F697C1E9954412E56287520F14B41A056CB922A995441144BE35039F14B41BD6E05183299544174AE4E9C5FF14B4160031873349954416ED6DE4131F24B41805735412799544173190F2E8CF34B41A8587AFD23995441BEC8C1BC92F34B415440C1CA47995441B67ED416C9F34B4172CE88AB459954413CA0F13FC9F34B41FA632C491F995441399C81B8B3F44B41AE6054AE1F99544155481714AEF44B41EA8B663A5C995441C6481AAF04F54B41637B7FCE4D995441FE497F0840F54B41C68613A04599544190CB6BA63EF54B410EFC4472D7985441B6885A7D3CF54B41EEC1D0D9CA98544138E3BCF534F54B41A3D55A30C09854412A1E025D25F54B41EA2E15C2B8985441EB7D5EAF19F54B418CB05BB0B29854419B56C12712F54B41D207E806A89854418351E3B017F54B41832D2F267E98544188BF37E012F54B41021DE5877498544119A4195206F54B412AB62B3D71985441757E78F341F34B41D8901B2967985441EDEC18DD29F34B4105D882ED669854419B445C5C14F34B41D197A3736598544163281D8DB0F24B413683059C5B9854412C6F620C9BF24B415B0627225A985441AA721E7F85F24B413CEBD2EC5998544125D3898947F24B417EDE37CD5B98544118FBE62410F24B41A598B37A5D985441841756AB09F24B410199583A9B985441EA10C7F67FF04B41871550CAA7985441
26	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MNQ	\N	2021-12-31T08:00:00Z	\N	5521	EDGE	Eisenach-Kindel	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000013000000E9A6FDC2847C4B41A4DD071A838F5541536532FB8F7C4B4143CA271B928F55417D941BDB0C7D4B41CF44F90EB68F5541E4E072AA1A7D4B418F5D61BEC88F55412B19509F707D4B417ACB9744CC8F554173F40A00997D4B417E832A4AE88F55416605B100A97D4B41AB8FED6FDC8F554121A24689B97D4B41DFADD3D6CF8F55413AF8A586C67D4B410490D134C48F5541C6F8E45CD37D4B419AC5A453BC8F5541BCEF631CEF7D4B41BEEA251AB78F554128F7BE46157E4B41A2028A3CB48F5541F76DED163A7E4B417511E5B1A58F55419BF6AF26C47E4B419A985EC3958F554139217FDB8F7F4B410A6399417E8F55415A42D1DEBD7F4B4192E06C50808F5541998B770D64804B41F53914F56A8F5541981C4AA63F804B4198D17B69108F5541E9A6FDC2847C4B41A4DD071A838F5541
27	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MO3	\N	2021-12-31T08:00:00Z	\N	5511	EDDG	Münster/Osnabrück	1000	Greven	\N	\N	0106000020EB7A000001000000010300000001000000240000005E60F9AC8B014A41F209E63B120B564191C7D20918024A41A721A4EB250B56417F7D13C30A024A41D572C8CE380B5641263F974F2B034A419EE4C3C3640B56412E9CD9D62D034A41391EB654890B5641DD5ED64F8E034A4121901812990B5641DEFA7A6CAD034A416F83C15A7E0B56410A8630DE89044A41039AB79C9E0B56416BF6FFCB98044A414D76CCFC870B5641A849FE9513054A41A9C49AFF9C0B5641909D75E00F054A41276F017BAE0B56419370874C1C064A417769D7FCDC0B564192F8FFB496064A4102EFC06FBD0B56415F7E0404A1064A4136612E7A840B564124C021935F064A41B163CF055C0B5641FCBF88E7BF054A41D857E7D8460B564184DC34EDC7054A41C3F4739B1D0B564131038159B8054A411251151B000B564153248E84E2054A41063170CFFA0A5641334FCBAF25064A414EBCC118040B5641FA6F62721A064A41F0F8FCECD40A564121E40587BD054A4180A95DF8C30A564128B2CB1EB1054A41DDCFA71EDA0A5641D3B37A9F3B054A411293F86ACA0A5641770E7AA205054A41B5F713D8AF0A5641F2B89C65CB044A410AB47423B10A56414493FF3ECD044A41232D0914CC0A5641F4C0992AA9044A411BBFFA9ECC0A5641C0C800CBD4034A41CDD3DDD0CF0A5641D61925DED0034A4115DB898EB60A5641780753E28C034A41DAA63F0EB80A5641FA3ECC5E93034A410B36690EED0A5641AAB0CD487F014A418C4E160A9C0A5641ECECB0628B014A4160247B6BDB0A5641E72803E573014A413ADD2BF2E60A56415E60F9AC8B014A41F209E63B120B5641
28	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MO4	\N	2021-12-31T08:00:00Z	\N	5521	EDAB	Bautzen	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000014000000EAFFE0A355A74D4119FEEE584FB25541DB1040B3EDA64D4130671D4342B25541450B7C39D9A64D41A8FEA69E58B255417A4EB29B2AA64D411ADF503B36B25541EE5963B9DEA54D4164BC553D15B2554187F8C74A15A54D41A09464AFEEB15541EAC55A96D9A44D410D9DDABED4B155413CB74434AEA44D417F4753FFBDB155410DD3665592A44D41A3662262AFB155413A89483AF9A34D419629171A5FB15541EF72E7899AA34D41E473519750B15541EC6BF56D2EA34D41333B791470B15541D0D28BB07BA34D41BF446729A4B155414A5E275E39A34D4106D075FDC3B15541695818C002A34D4188AA46E4C6B155415419FA6AD0A24D41D12FA6B307B25541A0D00256FAA74D41ABFC453804B3554182F137DB2CA84D413DA18F29BFB255416E81D15F67A74D415F478D4F99B25541EAFFE0A355A74D4119FEEE584FB25541
29	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MRC	\N	2021-12-31T08:00:00Z	\N	5522	ED3105	Gütersloh	2000	\N	2100	\N	0106000020EB7A0000010000000103000000010000003300000007A57B6480564A411B13AB2AC0F45541A8F9D2FF63564A41CC2BDF66D5F455411DC49FF9AD564A41617C2EF2FCF455419D4F69FF57574A41B801CD64BDF455413C9514A4AA574A41EEEEB9279DF45541FE50C29FC1574A413FB145E091F45541BA597C8FF0574A41958C19147CF4554169C97F3A2B584A41F2B3E5E460F455417F4FB0A25B584A412AB1C3DC4BF4554104AAE29175584A415C7F57DD41F45541AA3A537A95584A41547EABAD38F4554178F73BD3B5584A41E15390FF30F455412D6D4D0AD6584A414D7E07922CF455415F6550B5FE584A413A7A63371DF45541486B756568594A41DF94237FF6F35541FCC3A635A4594A418FD06415E4F35541B008843C425A4A41D0CEC21FAAF3554136B4911D205A4A41C6FF463D87F35541C2816A0EFF594A41FE4421DD62F355411F5FDCABB3594A41AC79C89E76F35541FA77B4E748594A413E205D4A7AF3554134FA82B312594A414ED23CA627F35541C13927BE67584A41D0240C321BF35541883901046C584A4139CC39AB07F35541B7D4EB4313584A41D55C631708F355411738BB7251574A41A7259B5D13F355419355347F0D574A415A11ABD2FCF255414319D0FC85564A410D8F0BD027F35541D1CBC6E61E564A4162BEC8AF63F355412EF31A54E8554A41A1C98E6A6AF35541D2704E299B554A41804340C08BF35541552CFD5D5E554A41F19AFB1560F35541B3748AC141554A41AB5F330C62F355415D068D201A554A41332FD52564F355416B03A3E6E9544A41DF73BD6968F35541BCD74F84C0544A41041C93C070F35541AD1C3A7C8F544A41AB4682847CF35541CC87278D67544A417C94781F86F355414383CAFA45544A41134BF84B93F355411FEF20B017544A41EFB954DCB1F3554119EA7FA720544A411ABC4C85F0F355410845FEDF94544A41159B79801FF45541C549A764E7544A415789D39A2DF4554132CE47B1F6544A41E5878D473FF45541CD898CB65E554A41B33E729641F455413C8BE78384554A41AF24E3B755F45541FB27812FD0554A412F251FED8CF45541EC8E06A2D7554A41C3BD3076A3F45541F04878E904564A416859C14C9DF45541BC751FB816564A41C7311B5CAFF4554107A57B6480564A411B13AB2AC0F45541
30	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MO9	\N	2021-12-31T08:00:00Z	\N	5521	EDCY	Welzow	1000	Welzow	\N	\N	0106000020EB7A0000010000000103000000010000001500000094EA1C81B76C4D41BFF4DC5A57DA554116E33D977A6C4D41DAC3133729DA5541895A7ACA246C4D4151B8D9DE3EDA554166C56E2FA36A4D417F32E60417D95541B52083093D6A4D412EF1E19BD7D85541C65C0941076A4D410E26ACF4E8D855412A5D8FF6D2694D41FD42D6D8ECD85541F614D937126A4D4123AD901E20D95541FF0824AE276A4D415D2BB2353AD95541BDCE93F2506C4D4113C60C66F4DA5541EA3793AA246C4D41341ACB8900DB5541D03BF195F26B4D41630A46B8F8DA55416740D9EDEB6B4D41A650672508DB5541C18319218A6C4D4183A9512989DB55415AD310C3A56C4D418D36D16A8ADB5541D26BF1D5616D4D41721F92AA3ADB554103744130816D4D4108CE9BA728DB55416A0B5E8E566D4D416FED7396ECDA5541FCCC3630646D4D4193D3C09E89DA55418CCECB59F46C4D41FE7C943247DA554194EA1C81B76C4D41BFF4DC5A57DA5541
31	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MP4	\N	2021-12-31T08:00:00Z	\N	5521	EDAE	Eisenhüttenstadt	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000120000009C49EDF8AE9D4D414C33F388FB1F564106566419C09E4D410E712C9EE51F5641A72E9AF3199F4D4141FE7932481F56417C27657AF19E4D410F37777C1A1F564136CD15D1569E4D41ACCA02C93C1F5641E865F8BD4B9E4D417E746D314F1F5641590DC643D69D4D416A6CEC385E1F56419FE6E08D6B9D4D4105297662731F56419845006C029D4D41B9CE02F6631F564170CD503DC59C4D4103B5C356751F564133C28D85999C4D415EEB1131931F5641AE02638B6B9C4D41CE3EA33AE11F5641E0F23B05809C4D41C04216F1F21F5641445DAB58AB9C4D417954E1D7F71F56410BBBE7290B9D4D412A17D366D51F56411B7B75F02C9D4D418DEC36DEE81F5641A84D913EC09D4D411AE2C5ACD31F56419C49EDF8AE9D4D414C33F388FB1F5641
32	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MOB	\N	2021-12-31T08:00:00Z	\N	5522	ETHL	Laupheim	2000	\N	\N	\N	0106000020EB7A0000010000000103000000010000001A000000D20B8E746F364B418C33C023C66154416503674F8F364B41EB4AB6B4C96154413623A11B3A374B41BC5AD3234C6254413844C0EE12374B41969CCF2853625441BCB24AF61E374B41CCB1AE9D7562544105EC795A3F374B41EDA35AB06B62544163A8E38E97374B410B66E85066625441C702AA55EB374B41DCEA39265F6254413CC016F20F384B4154F46F435C62544102C5A5AD2F384B410D7C50545662544106E0793A50384B4111BC7967486254412290AFD7CA384B41544AC262C7615441D83728B5AA394B417C165B9CBD615441B7CEA98D1D3A4B41A797FD4182615441153586ADA1394B41991DC34766615441308BBFD77A394B41D7E276A555615441ECF767202D394B41D44A5E20426154414EE2883CFE384B4190D67DA85861544103B6D53F9E384B41B3D642E65C615441E15A018457384B41E83CEF3F6B61544114977FF8F0374B4186D8B14F66615441355E6E6CA7374B41E161A00359615441214538B018374B415399AFC6706154410CDA7AC5A2364B41EE8F48287F615441B9878B5454364B412B57AC9FA3615441D20B8E746F364B418C33C023C6615441
33	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200012PD8	\N	2021-12-31T08:00:00Z	\N	5522	EDCS	Saarmund	1000	\N	\N	\N	0106000020EB7A00000100000001030000000100000017000000F0119FA794D74C413F093F65022556417CEC177BA6D74C41D4AF84CCEF24564153141E5AACD74C41562C4A58E7245641D79C62C0AFD74C4188BDF01CDE24564179D421ADAED74C41F1220115D4245641619D03442BD74C4106E96303D3245641EA6B5A0422D74C410FE7B466F12456419F16D5BCAFD64C41ACDAD122F82456419A9BEDF299D64C41194F1AACE624564159C9707202D54C4198581C39F4245641DB2EBBFA2ED54C41167EDDEC3E255641DF1F365AA5D54C411F3B079665255641A9BF52D540D64C4129DA1A1D5F255641E040121F57D64C41A7C71C655C2556416344712269D64C41DEF770EF55255641925483E776D64C41B026F5FE4A2556413683116C84D64C419B506CF745255641C37BED2E96D64C418E10B06A45255641355A47F5D9D64C413793E0924A255641116326A9F1D64C41EA74285949255641A69E817920D74C41153C93622C255641418971AF69D74C4129202F1006255641F0119FA794D74C413F093F6502255641
34	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MQG	\N	2021-12-31T08:00:00Z	\N	5521	EDBS	Sömmerda-Dermsdorf	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000000B000000E0887F335ADE4B41B49C6D3D05A755410E1A4785F1DE4B41C48072C702A75541A02BC3A14AE04B416B1E202B3BA7554173A8389458E04B41F53920A109A75541741DE73F67E04B414E2A9387D8A65541C8CBEFA012E04B41F455BF0ECBA65541A291663707E04B41DD1610DCD6A65541C44EDC9341DF4B412572397C90A6554148DF5651EADE4B4110DE4AEF95A65541C59E39253CDE4B411F7C73B0A1A65541E0887F335ADE4B41B49C6D3D05A75541
35	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MSL	\N	2021-12-31T08:00:00Z	\N	5522	EDLO	Oerlinghausen	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000001C0000007A37A633FF854A4135BF4A53F9F355413BE7686B3D864A41E94791C57BF455415E6FE88446864A41E476712392F4554119F7604343864A4140AF0DA0A4F455410388D79777864A41472E80E69DF45541C9A5390382864A41F6E23C2FB1F45541AE923EF7B1864A41613E9963AAF45541F8D907D6F0864A41BD78BB07DCF4554158E1E63545874A41BACFBBF105F5554189FFD69837884A41879CDDA7E4F4554117B8E7F047884A41CBEEB490D9F455415AD5077FD6874A41A7F988B184F4554195974B1DA6874A416D4D34A85BF455414EA763D58D874A41750DB0EA61F4554140F95E2C3C874A41DE298B4526F455412ACFED1C4E874A4177706BF11BF45541DB876E4621874A41AA4D6D34FEF355411DA5F645DC864A41D9894524D9F35541836457D1D1864A418E464724D5F35541574FF781CC864A4154B27CE8D3F3554162DB0B8AC6864A417FA907F7D3F3554173ADEF59BA864A412F6FFABBD7F355415266C83274864A41375B4FD7EAF35541AF3A652A65864A41108872EFEEF35541239C873F56864A41FB600033F0F3554171AE060F26864A4105C4677AF1F3554126368F5C16864A41858EFA80F4F355417A37A633FF854A4135BF4A53F9F35541
36	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MPT	\N	2021-12-31T08:00:00Z	\N	5521	EDTD	Donaueschingen-Villingen	1000	\N	\N	\N	0106000020EB7A0000010000000103000000010000001500000019A9BF74446E4A410ECD54AE6A475441A952276F7C6E4A41DFA915E96A47544194E32E5CF46E4A418C7E6F54D74654413BBED4B5D26E4A419EEF6FD4B846544163D54069006F4A4101FB972F314654410B807DC0E76E4A4178F132E72C46544138CD7CF3BC6E4A413805A39F18465441C6BF395B9E6E4A41E03411A4D74554415BC133BF486E4A413B6546A3D4455441A4255B192B6E4A4117656CF401465441E08EA799286E4A4141837B5C1E465441E6611F8F3A6E4A41747383C52B465441816C2848266E4A41B60F814776465441B40B0706276E4A41D605C6B199465441BDCE980BB16D4A41B8F7A7E6A0465441EAABF079A86D4A41056BF485854654416F6ED8DC486D4A41421DB8D88A4654414B93F91C3C6D4A414F3DD5578F465441D95F87090B6D4A41555573689E46544122C14D1DF66D4A4167E132C47347544119A9BF74446E4A410ECD54AE6A475441
37	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MQ8	\N	2021-12-31T08:00:00Z	\N	5511	EDDL	Düsseldorf	1000	Rhein-Ruhr	\N	\N	0106000020EB7A0000010000000103000000010000004600000046F750009C804941BCB0C10549B0554165C298CE7A80494121C15B5F88B0554165FBCA666F804941CD94F6F19FB05541585319506680494198422264BAB05541B93D5C67698049414A7D8C3DDBB05541E1B44DF47D804941A17CB7A1F4B05541AD5CEE3195804941E39E00DB06B1554138F3643BAA8049412A23B8EC11B155410C865C05C7804941C5DEC48A1CB15541DAA51C09DD804941F21BA4380FB15541EBB7CC6AF58049414A8BEFB406B15541D25C3C1E1A814941FD3E1B1303B155419B7972AF6E814941FDCAB56F04B1554132ACAED31E82494107902E3B07B15541820463A957824941A4FD5B510DB1554186AD1BD7E7844941E740ED95FDB155416C00A8CE938549419F881CEF36B25541139CBE96EF8549419B77366841B25541B653444976864941CB25955A25B25541D6F064BA778649414CFC319FE9B15541CCB7E30793874941B18C73CA04B2554104D96768B2874941DBA99354F0B15541936AB29CB6864941198ABF4036B15541F1B3420F9E8649418821BAEE23B15541B67015FD868649414E50B3B712B15541DA0B8FE68E86494159D810FBE3B0554122B90ABF67864941E2C8F9CCCDB05541E9F5E1DB4686494189A257CAB7B05541F06F85AA30864941478003F0A8B0554109D3D2FAC985494190CF3E3C3BB055414DD2104FBA8549417A3EB94B26B05541649EB5584D854941624A85D421B055415770D259FF844941A02F36A21EB055419B0513E6CA844941A1388C981BB05541B522867C9F844941CB0D2CE617B055414FC0FBA28F844941A19AD44015B05541ECBC34847A844941729A5C5611B0554169CDDDE765844941687AB68B0BB055413CC1782D4F8449410FF2C60D04B055410A0F124521844941D7603047DBAF5541A5F24E47528449418861CA82D0AF55417873DA844484494168989A1CCAAF5541F323187A3084494143410024BEAF554150D30B6E218449417A218378B2AF554189647D8B11844941663E5BC9A2AF55415A8C52700584494181108D618CAF5541B66284B2EA8349413BD0C65D91AF554101A127CCA683494107A78D9D67AF554155E65727768349413C537AD650AF554173310E83F18249415F39EB2512AF55411D07B4DDC682494115F9A63714AF5541656E5225A3824941CBB02F5C18AF554122CCD1536F824941DD6B7D571EAF5541CC5F506C7082494197CA27E740AF55419731379A6B824941A4BB769D48AF55416214CA555F824941E3D5CCBF4EAF5541B6B72630518249419C331FDC51AF554192278F8F388249411C2ED71C54AF554145EEA1812182494167AF02A154AF55419E9D2BE898814941A7284EBB4BAF5541B87B5A6488814941E7CA903B69AF5541BBF701018381494172A7423270AF5541AE78682D798149414A3F097A76AF554121FB8AF36A81494108DEFF1D7BAF5541F46FEB9959814941C62178217EAF554134F4E3F04881494172B00CE07FAF55413A07470B37814941A27467A680AF55416ABC61DE18814941DDCD0CC07FAF5541063F121CBA804941261D454116B0554146F750009C804941BCB0C10549B05541
38	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MOF	\N	2021-12-31T08:00:00Z	\N	5521	EDWN	Nordhorn-Lingen	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000130000009F2265187AC1494104823DAD2F2F5641CECEE07C9AC1494171B7F940332F5641C40EAE00B0C149418167FD77332F5641864D4E99C7C149411BDCC4B3312F56419CC37C8DDBC14941A2033667332F564103932A8F02C24941B5E76F33132F564101A731A30AC2494161782A880C2F5641F63DBC7A32C249411D685DC0092F56411988D84413C349414957C70E5C2F5641A4ACE52CFDC24941B0AC4461832F5641C2FA337DAFC34941CE7A5EF2A52F564180FD749BCBC34941289FA3B28A2F5641BB1DF6B926C44941353FF282322F5641BDC83245D5C2494123901606C42E564178FBC75BD7C149419677A821A22E564159A7F243B5C1494139CE0066B62E5641B56BA350A3C14941BC9C9CC2C82E564167A134C3C5C14941B4771A8DE92E56419F2265187AC1494104823DAD2F2F5641
39	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MQK	\N	2021-12-31T08:00:00Z	\N	5521	EDRB	Bitburg	1000	\N	\N	\N	0106000020EB7A000001000000010300000001000000210000007E8A3B2C815C49417A79D0F6FB1E554147F98000B65D4941A55E1F36651F5541FBAC9DD19C5D4941D5B88F99781F5541D1F35399D45D4941A4461F3C881F5541EEC20E2F995E4941C8973656BF1F55416DC806B7B45E49415C492098A71F5541F898D9BDE35E49419FD0885AB41F55410F2625E6D35E494174CE97F6C71F5541A6F9114433604941FCA1978935205541B15B49E54B6049418841CADE6E205541306753FA49604941904CCBFB762055413320122842604941D16C70129820554103BE47E6276049411A24CB51A92055414230DBE06760494149C3258EDB205541027EE49DC560494166A59CFCB4205541880CFBFE38614941D10142DC7320554111441B9BB0614941C6258B7D15205541C3BCC30E5C6149413BE8BE82F81F5541E93ED36C296149418612EA27E71F5541C7E0F28475604941567A2A4EAE1F554167C8A92D4F5F49411BE07FD84D1F554123E02159CB5E4941FD1F31E8211F55417424869DE75D49416F6471B0D61E5541D1C298B5E25B4941677A79F52B1E55418599B6B0C45B49419EB991D6401E5541EF44A8434E5B49410527FC804D1E5541C18319C13A5B494142A0FE7A641E554196064BF1775B494164363402761E5541CAE92FA6495B4941FC5ACF539F1E5541B14A05D1795B4941FDF63EFCAF1E5541A4B75AA8555C49410EBF83C2D01E55413A4544953B5C4941737AC957E61E55417E8A3B2C815C49417A79D0F6FB1E5541
40	DE	DLM250	42015	AX_Flugverkehr	DEBKGDL200001MRJ	\N	2021-12-31T08:00:00Z	\N	5513	EDTL	Lahr	3000	\N	\N	\N	0106000020EB7A00000100000001030000000100000022000000CF3E68C0C90B4A417B82FD0EBF7354412F897F21C10C4A41B2A2B1277B73544182E87DF53A0C4A4159C3FF0E30735441B8F809C7A30B4A41CFB560EEA67254411652B402510A4A4127C2C1706E7154415F60CAF4380A4A41FF500A24747154412DF50548100A4A416E1903AF4C7154417BB8D851E1094A41A99B87FE1C715441B8E4539E450A4A41A2D5654803715441A6517CC42E0A4A41FF5D1416ED70544186918A44560A4A41BD5CC12FE4705441546FB4C2400A4A41A12B964BCD70544139C5E28CFB094A41060170A183705441CBB7C634A9094A41EE406E1793705441B0E7144A5A094A41C599F5CAA5705441417BED7B27094A418CA27AF2797054418407384A5B084A41EA3A13C0AC70544162906406D9084A41E8A30E151E71544143C91CB2D1084A41D84DA9C1317154418A1F1E3B05094A41A8D4D7AD6071544189CD2489CC084A41B34612F381715441C747FBCDE6084A41692293FE9A71544147D13F5319094A411AEE0318CA7154419C5A7E0C3D094A4150FD7EC5C87154419EE4D57C91094A4130AF5A9DFC7154413D0947E6AA094A4149D3AB7E26725441AC8643CF92094A41DD5864E22D725441F9ED81C1C1094A4155B7D6BA64725441B98881C6110A4A4111D9CB654D7254412B654293A80A4A41826C3C06D972544156BAA331130B4A41ABD01FBE3B735441D5A11DD2430B4A41126109B14A735441621DCD6A810B4A41998C99D57E735441CF3E68C0C90B4A417B82FD0EBF735441
