151	DE	DLM250	52002	AX_Hafen	DEBKGDL200014FWO	\N	2021-12-31T08:00:00Z	\N	Stadthafen Rostock	\N	0106000020EB7A00000100000001030000000100000022000000F830B0C20B464C4189941584AEE356411080CBFCA2454C415D70555BACE35641ACF33CD30D454C41014B0CB5AAE35641060BE667E5444C41E20C7282A8E3564130CC77D28D444C41632D90499EE3564153FEECE131444C41482A09C490E35641BC6E1EEE08444C41174506508FE3564195B5F277CA434C419A1F2BDF8DE356418FAB925F26434C413AC9D85A98E356415EC7144E8B424C4102F7E99BB0E356416047E73C3E424C41CB717E6AC0E35641B77AA45424424C41B10FD1BAC5E35641783FB03DFE414C4195053652CBE35641A214832CE0414C4131268598CAE35641A420B3BFDF414C41AA93B8BCE0E35641683076ADF1414C4161084DAFEAE35641C72CF9B234434C4118184E3AA9E35641446CEF3091434C4138670E40AAE356417AAD41F894434C4169AA434BAFE35641205CF9AE87434C41C9BB54A6B5E35641D50D826430434C41AB3CFD6FBBE356415FF2E49532434C41253C10B8CDE35641EF0A78A0B5434C41DB81A4A9C2E356417C226BE679444C41953BAC95C9E35641B6C7671B81444C41DA6A6BA8B9E35641E9DCB241FF444C4156D0820CC2E35641A45C48A9B8454C417BDA689BC6E35641FA65FA71BA454C4117D90B07D4E356411D7529E5BB454C41E53260EFDEE356419EA7BE911D464C41D586AE3BE0E356416AF8251363464C419E2579C0E0E35641588A6FDD76464C411E1C4674B8E35641C6E7357D57464C4174D8235BB5E35641F830B0C20B464C4189941584AEE35641
152	DE	DLM250	52002	AX_Hafen	DEBKGDL200014HT6	\N	2021-12-31T08:00:00Z	\N	Lübecker Hafen: Seelandkai und Lehmannkai	\N	0106000020EB7A0000010000000103000000010000002000000060AC0F8922984B415165A2EA0ACC56415C5A37F448984B41A1FECEEAFECB5641AFC2BA647D984B4131B6329EF1CB564155E9398591984B4139DD14DAECCB5641E2B1E122A6984B4192F0E64E0FCC5641E697EE1684994B41DDF3B1FEE3CB5641DCF83D7D72994B41FEA9F0E6B6CB56412EEF03EEAA994B41A199EA11ACCB56410EB8830C3F9A4B419E2A0BA592CB5641E1960C8FB29A4B41B68DC15F81CB5641504623DC8A9A4B419A1D1B4F57CB56411643F946D4994B4108104F5852CB56414458FB6781994B41042720CB5FCB56414CDDC1EA0F994B41C178C3A376CB564143C458F760984B419D00F8BAB0CB56410542FEF9D3974B4118F3A462ECCB5641E508334B99974B41861D0B3705CC564110834A3689974B4103CEFB040CCC56419EC135DE61974B418C43909A1FCC56417DBE44EF1B974B41482F7C493ECC564160DCA274E2964B4161498D8157CC5641F4790DADEC964B41C62AC41D5ECC5641378C66BA55964B410003FB038BCC5641C063252E86964B4110DB734FB2CC564153795E1C9D964B416BD17B64ACCC5641D4E36826D7964B41E99339D797CC56418B055B903D974B4103196D796CCC5641A2B3AC6877974B41C006D8E852CC56413A8B8D5FDA974B41A854082C27CC564137FB6599E2974B41F3775A8923CC56419717F1D404984B411BADE19615CC564160AC0F8922984B415165A2EA0ACC5641
153	DE	DLM250	52002	AX_Hafen	DEBKGDL200014HW1	\N	2021-12-31T08:00:00Z	\N	Lübecker Hafen: Skandinavienkai	\N	0106000020EB7A0000010000000103000000010000002000000001B878EDC9A14B410F8EB9C270D15641DF4148383FA24B4127F4B0C37ED15641B1E921014EA24B41DB44C7AE63D1564166F6BCCD6CA24B41970419442BD156414CBF0DBB93A24B413D6521A5DFD05641326E24A7A7A24B4180019CD5A3D056410392FE89FAA24B41842C9D726CD05641CCAD1411F9A24B415657973C44D0564185A8BE0210A34B41647016C517D056413028CB5EE1A24B41144051F4E2CF5641DD8C7DC59DA24B412CED31B9CCCF56411EDE360A5BA24B4178DDCE23BBCF5641A3FCC4A745A24B4179A325A8B0CF5641A3708C8210A24B41F3DAC0DA77CF56416D83D7C698A14B41E3A89B5969CF5641402E603FABA14B41457196DD77CF5641FA02998C1DA24B41AC356850DDCF56412C23E121D6A14B412C49B8D300D05641F5C65DC081A14B41C2C09EF6E0CF5641A3C23B7050A14B41EDA204D0F4CF5641C8B16C0F97A14B41AF8A0FAD17D05641E9D3D32FEFA14B41DA1376F542D056410AE8EF270BA24B410BA5E9375DD05641BC0D40D026A24B41BAA3742F77D05641563687BE36A24B41B58BAA149BD05641217D539A25A24B41D3738500CCD056412D648C00B4A14B410767F0C9C2D05641D478FFEDA1A14B412CA0BA3AE7D05641FB7153F9B2A14B41EFF4AB70F4D05641539208BBB8A14B41502F5C55FDD0564158A88F1EEBA14B4119EE6DE624D1564101B878EDC9A14B410F8EB9C270D15641
154	DE	DLM250	52002	AX_Hafen	DEBKGDL200014HWR	\N	2021-12-31T08:00:00Z	\N	Lübecker Hafen: Nordlandkai	\N	0106000020EB7A00000100000001030000000100000076000000EAB66D52A48E4B41371570AE0ACB5641AB377864A98E4B4132A12BABFBCA56414058E3D9DB8E4B414C209017FDCA5641936B30ECDF8E4B41AF523DBAF0CA5641D1BB6AD3BC8E4B41D4D29B60E8CA5641012C2886E28E4B41C978F06DC8CA56417B04E5F6018F4B4153A08CBEA9CA5641B532E3DAD88E4B415A53776A5ECA56414E70567CC88D4B41A16448AFFCC95641E4B4523AAF8D4B4147614039F2C95641756DCA06968D4B417EFC096FE6C95641FCFBF1EF7B8D4B418A1F0A0FD6C9564192505322608D4B4120E7A0B3C0C956412CB8E9D94B8D4B41947085BBAFC956418E94D7133E8D4B41E68921959EC95641DF834058378D4B410BE0DD818CC95641BA47B119348D4B41EC2682F76EC956414D72C7602C8D4B410A7D4F2045C95641D3ECA52F2B8D4B416203D99A1AC956415D3171FE2C8D4B41F2B5C69E07C956410BF53BA9398D4B41AD397300F8C85641243138CC4C8D4B416C33C4B2EEC85641F67E941C5C8D4B417E3DD683E9C85641C5E20AA8C88D4B41B2EED8D1C5C856414971CED0008E4B41041FB9349DC85641BC78193F148E4B411779C6238BC8564152F7D9B3288E4B415CF6AC4073C856416B6AA5DB368E4B417D560E3E5DC8564115B5D7193E8E4B41996FF43645C8564113E4429F3F8E4B418CD243BC33C85641555A8B043E8E4B41A504989C22C85641C3B0FDBF378E4B413BCF377011C85641051D1B3F298E4B41417155CAF8C75641A73E0507218E4B4102445BEDF0C75641ABF33E3C138E4B411FA26D1DECC756419F0F2A43018E4B417FA66051E8C7564108B35ECFE88D4B4172F0B80EE7C7564136D8D55FE78D4B417EFB5F4BF1C75641706957AFF78D4B41B537694206C8564198AFD28C028E4B410A3B6F0919C856415B5FA0D5088E4B41BE0253D229C8564166547E4E0A8E4B417D47DF0D3EC85641FC9F39A7088E4B41EC8A6EA452C85641DE2D9797018E4B41E7AB336566C85641C838CBB1F68D4B41B96BEDF078C856411431DE67E68D4B41B58C61438AC8564163643A5FB18D4B41ED357E85B2C856413280150C9B8D4B41F489AD80BFC856419E404B99858D4B4154A51129CAC856411FD948D4718D4B41ACE77865D1C856412EA90C894F8D4B416047CFF2DDC85641144269853F8D4B41D01C58CFE3C85641188C80062D8D4B41E967965DEFC8564191091BA86F8C4B41E059BE92B1C85641A136C8FD318C4B418CA295739DC85641641E93F0328C4B4155F3B9EF91C85641359F66C52A8C4B41636F12198AC8564115DB3770058C4B41CEFD97327AC85641608F3069EF8B4B4189EB07F66EC85641F800CF7FDE8B4B41026F400761C85641198E561BD78B4B41FD285DB252C8564166B57712BF8B4B418E16817453C85641A9F48542C38B4B418949871E5FC856416040510CC98B4B41599E0B4A69C8564162852212D58B4B41C253022373C85641485011BD038C4B4188E7E6C795C85641586DAA751F8C4B413E5F1E5CAAC8564103CF67DA308C4B41C9A9EE5AB5C856418B936DE54C8C4B41DC0A0EDBC0C85641C2655BECA98C4B4149737697DCC85641812762A0C38C4B41F8947570E4C85641D0E2A9B9D68C4B4124CE47BEEBC85641BB37ED5FEE8C4B41A71B2F5BF7C856419D3D7E53038D4B41DFEF2EED04C956419E055571F58C4B41C72402640EC9564127E216DC488C4B414506B2FADCC85641BA578D5C348C4B41EDECE22FD5C85641C04B8E0DE08B4B41C09E5DCFB4C85641E9D423A2CD8B4B41848924DEBBC8564104269D71C58B4B4132721448C0C856417E5E3BD9DA8B4B41B3B4FC00CBC856417A2DFABF208C4B41BFC0D612E5C85641709EF75AC08C4B411488C3F40FC95641E2463549CF8C4B417640E41515C95641F11D5550DC8C4B4117A96E6E1AC95641D7D9ACF7E58C4B4179E19B5E1FC956413AB711B1FA8C4B41AA6AE4692DC95641CFF65BCB078D4B41AF10ECE63CC95641F8F5DF2C0D8D4B4111A5D5B753C95641213384DF168D4B4140EEC9E87FC956418EA17D08168D4B414F3F84A793C9564113272052158D4B41E86A6F66A4C956411D971054248D4B412CBD80D0BBC95641F77BF4F0378D4B413B2FFCC6D0C95641B4AD5B373F8D4B41E5C0111BD6C95641114D9BB7538D4B41B45E26BEE4C956414EAD024C428D4B41D076511AEBC95641AB372943038D4B411AD819BA03CA5641F80995E2198D4B4101F5C17818CA564110E1ED13358D4B41F321DEBC31CA56418FDB3680478D4B413089A16A43CA56414FEC5237518D4B4162B7D1AB4DCA5641D772361E5B8D4B41768707AB5ECA564149F186E7208D4B41C1EE23B763CA5641CE5C28E1438D4B414AD6A60AB3CA5641EB718555878D4B414FAAFCCC3CCB564118AE13D2BC8D4B412CA298E29CCB56413158FA28048E4B41865C63CCD1CB56414FF8CD7C238E4B41EE24A19ECDCB5641BD93A305308E4B4107DEB0A6CACB5641DFF1D0F7398E4B4133787FFCC2CB5641ACAD35AE588E4B41778779FD79CB564190561149A28E4B41B7BF490079CB56412D6B56FD9C8E4B4199E1BCC267CB56411ADE47809A8E4B413065D0A85FCB5641479684D9998E4B410BFAEFDD4CCB5641DC3E3D299B8E4B41C88041543BCB5641EAB66D52A48E4B41371570AE0ACB5641
155	DE	DLM250	52002	AX_Hafen	DEBKGDL200014HXO	\N	2021-12-31T08:00:00Z	\N	Kröger Werft	\N	0106000020EB7A0000010000000103000000010000001000000038CF3B56710F4B41CB187FB584F85641F1D3683BD20F4B4120EA52C473F856414F50B3E9A60F4B41210D060A39F8564131002EB99C0F4B41CB51F7AC2FF856418D04689B850F4B41E201D95CF6F75641A3C9E2C5770F4B41A8804A10D4F75641A4222535610F4B418738C743B2F756414CE6E8001F0F4B412D1BB9EEBFF75641C0858816300F4B41C301D78BD4F756413079E3F1FA0E4B413C99ADF7DBF75641E10CEA15100F4B41F312134304F8564151E47917E90E4B4143E321A309F856419FE748E2050F4B41ACF459473CF85641B15C5A68330F4B4166312A1474F85641224F51524B0F4B4102B8A6408CF8564138CF3B56710F4B41CB187FB584F85641
156	DE	DLM250	52002	AX_Hafen	DEBKGDL200014HXU	\N	2021-12-31T08:00:00Z	\N	Hafen Salzgitter	\N	0106000020EB7A0000010000000103000000010000000B00000021E52E8BD6704B416DFCEDFC14105641BE385B2415714B41003D0D06021056414ED1BAC3F1704B41C91C9B11EA0F56418847173AE36E4B4167DD678A850E56413DE468C58A6D4B41F2B037649B0D56411A18F44C746D4B4126CCC6B8A00D56415435032D5C6D4B4176CBCF9FA70D564119DCE5CF5C6D4B4164E1F8ACBE0D564125270FE4D66D4B417F6CD465190E564169FE0449396E4B41E873EDF5420E564121E52E8BD6704B416DFCEDFC14105641
157	DE	DLM250	52002	AX_Hafen	DEBKGDL200014HZ2	\N	2021-12-31T08:00:00Z	\N	Hafen Norddeich	\N	0106000020EB7A00000100000001030000000100000014000000C9F0D076E2C549413D56F3836FAE56410325A02BDAC54941422711E988AE56418506058E18C649416D4057AA8BAE564161F086E51EC64941BFC092DB71AE56410D309BC924C64941AB5502285BAE5641AD3F554D82C64941C8FFBD314CAE5641DBC8CAE5DBC64941004E749634AE56415B846005B8C649415B7D777516AE56414AAEA2C9C0C64941CBBB955E01AE56417DDDF19162C64941D9F14E56E0AD56414736FBEED6C5494175F1A2A4B3AD5641D2E00C47BDC549415369DDE09EAD56411A47212CA0C5494119AC35B583AD5641248978EF4AC549411B0A304896AD5641257AFA6648C549411EF5ED70C9AD564174C338BE4BC54941366F430EFDAD5641DD5B138655C549411C0C3CAA11AE56417335C8B964C54941080BC70423AE564180B63E7C7EC549418B532C2335AE5641C9F0D076E2C549413D56F3836FAE5641
158	DE	DLM250	52002	AX_Hafen	DEBKGDL200014HZI	\N	2021-12-31T08:00:00Z	\N	Hafen Norderney	\N	0106000020EB7A0000010000000103000000010000001F0000000B3585459DC7494185632B1D8FB656410AE85360B5C7494192365A3440B65641D241F58481C74941F25278D03BB65641EA7DC99472C74941F5332BAD53B6564181B9485E52C7494167CCD9014FB656410537364240C749419643C9004AB6564130816A0732C74941C7E17ABE40B65641E5C1995229C749416C88C92B36B6564179BE17E029C749419A3E670A28B656419940D18633C7494159AD86741AB656415EDD416F43C749419291741F10B656419D3F40AF58C7494156DBBF0908B65641F1CEEC5C7DC74941D52D0FFEFBB5564188EF65A85BC74941DF93B06FE6B5564180E349D355C74941D381D0E3DEB55641CB083C6950C74941888672E2D7B556413D0429B328C749419D0FDDE9DCB55641A24DF0CBD1C649413A49244BD8B5564160C1424D91C649410407B832DBB55641602D544E90C64941A40A686EF2B55641F1C5C31990C649419B165BAEF7B55641E6B69A4996C64941B14A8CBEFFB556415346F09CB3C64941C543980A1EB656416912B055F7C649417B4F717B72B65641D945E56F27C74941DF1B2C39B0B65641E34A820151C74941791A8699D8B65641C96232BA51C749414B9FF76BD0B6564112D7A88357C74941D4596BA4C4B6564112ACBDA86CC74941FB11CF9AB9B656414B62EEFF7FC74941F2D96168AEB656410B3585459DC7494185632B1D8FB65641
159	DE	DLM250	52002	AX_Hafen	DEBKGDL200014I3T	\N	2021-12-31T08:00:00Z	\N	Yachthafen Olpenitz	\N	0106000020EB7A00000100000001030000000100000016000000743E8C8752364B418BD1858ACA1D57414A511D7438374B41086624A7951D57413C3B95068F374B4107F2333C601D5741B5D115D669374B41A933DF9A4D1D5741789F129233374B41C327130B3D1D57419C9E000C77364B41653E53D1281D5741AD2DCF833C364B411F33B6E8241D5741A08AB21929364B41438D3ADA261D57413A4FB48735364B41E1853E54711D57416A14FAE7CE354B416AA7D9B1721D5741336B7B07BF354B418A6A42286D1D5741482E31A34B354B41D1368326371D57411BD110F83E354B4122F65238341D57411F756C0C11354B417BA920EB391D57412944ED2B9B344B41768C35154D1D57411A2B45C6E9334B413EF9C2E56A1D5741E6AD057C39344B41FDFC4453CB1D5741055E904DAB344B41DEE4D1FCCB1D57413FD6F9EF6E354B412EFE6324C81D5741C77D487695354B410D9763FEB11D574147756AF23A364B4105F59BFAAF1D5741743E8C8752364B418BD1858ACA1D5741
160	DE	DLM250	52002	AX_Hafen	DEBKGDL200014I6T	\N	2021-12-31T08:00:00Z	\N	Marinestützpunkt Eckernförde	\N	0106000020EB7A00000100000001030000000100000014000000E03FC93AAA204B419743461E19095741B78626549A204B415D14E6791E0957410864C274C7204B419022BA1F44095741F4DAA566F3204B41E8048DCA5C0957413A701363D6204B41DFA6359867095741A8A17FF450214B41B4D137A8AA0957413894355D65214B415EE117B3A00957415BE000A912224B41FDBF2E82AF095741E4A0C0E3C3224B41721BB6DBBF0957416624DFDFF1224B410CDCBBE6420957416A8DCC36D3224B410C16D2154109574110445DABA2224B4182144976330957410C4CB9F941224B41547EA653180957418DB2CBB418224B4155761251FA0857419528F6253A224B41F8A777E3D2085741D83A71AD5B214B41D8CCDC779F085741375003C223214B413576D873B4085741E3E7E74CE9204B41270148FFBE085741E13F7B8C88204B418B24D5EAE3085741E03FC93AAA204B419743461E19095741
161	DE	DLM250	52002	AX_Hafen	DEBKGDL200014I6Q	\N	2021-12-31T08:00:00Z	\N	Marina Heiligenhafen	\N	0106000020EB7A0000010000000103000000010000001D0000001288A1208CAF4B413A2104942B00574103F1C5709BAF4B41AE0F692034005741D6A4B5D6D2AF4B41180308BD0900574133A6FD9CE0AF4B4121786A89D2FF564116DC8EFD35B04B41A90BC259BFFF564173C912BB18B04B41D011B2C5A7FF5641B4E725E013B04B41C089F8D8A0FF56417B2673B066B04B419D2B807E98FF56414EAEA500DDB04B41E5FB552A8CFF56411E67F55DDAB04B41A5F5B8A382FF5641C018ADE9D2B04B41C94A0A906BFF5641C2B823A0A9B04B4141C9C2A053FF56411BAF020193B04B416DD02CE85CFF5641539BC40986B04B41496BA01D63FF5641422D303569B04B41E0353C2769FF564172566B8F6EB04B41BCFEB33980FF56411B5BFF7238B04B411142F49B83FF56410EE58129DFAF4B41767A47F68CFF564162B14DA4B8AF4B41C0B5E8DC96FF56413D084644BBAF4B41E163BC96A3FF56411814434196AF4B41AC7FABB0AAFF56418984469AA4AF4B4193AFEC7ABCFF5641517FF9AC7CAF4B4129D59599C3FF56412BB2E5D768AF4B414BE45F62CBFF56419E3C41F65DAF4B412953D943D4FF5641E224D0465DAF4B4148E6AA1BF5FF5641960F64F065AF4B41F3C89B0A090057414A9771386DAF4B41177DC432180057411288A1208CAF4B413A2104942B005741
162	DE	DLM250	52002	AX_Hafen	DEBKGDL200014IKL	\N	2021-12-31T08:00:00Z	\N	Ancora Marina	\N	0106000020EB7A00000100000001030000000100000011000000FC36DD617F9A4B41435D487A11E156411274D281C99A4B4187D81145F7E05641C2AE5269F79A4B4104748182D6E05641ABC49D45199B4B41626E2B1FCEE0564177525A660F9B4B41A2B9E3C3B3E056414F75797DF19A4B41062BD8F1A5E056417505CFDEE39A4B4146C8750C9DE056413242B41DCB9A4B411D979C4897E0564188A7E6329E9A4B41792B954D95E056413E5E14BB849A4B414B9CD48794E056411FB78B41789A4B41A9AA3A5EA8E05641725F05B7109A4B41BADB7085B0E056415F41B06EDF994B41983E751CF6E05641EDF9227FD5994B41C9F062E105E15641C1A8DE3F389A4B41EF92E8DB10E1564192846FBA359A4B417B77B2B020E15641FC36DD617F9A4B41435D487A11E15641
163	DE	DLM250	52002	AX_Hafen	DEBKGDL200014IL5	\N	2021-12-31T08:00:00Z	\N	Hafen Neustadt in Holstein	\N	0106000020EB7A000001000000010300000001000000330000000DF988737F9B4B419D283CCE91E156413B58405F809B4B414568D14E97E156411746ED8E819B4B41F7E673659EE15641062D9ABC969B4B418635B8F8ACE1564144549FCB9C9B4B4147236649B7E1564151EC5CC7A39B4B415AEE9F5CC3E156416013BB6FA39B4B41B7B7BF5BCBE15641B5B70C789B9B4B412E430146D6E15641C8A9061C919B4B417E18B0A9DEE1564158743725819B4B41A0B7087EE9E15641A0892D10729B4B4154BAD014F7E15641E2497A29659B4B413F258A7100E25641059F9DC2599B4B41F9EC5ED209E25641F95EEE47549B4B41A656700315E256412B06AE78529B4B410B15883E1CE2564155312E3C489B4B411CFDBB252FE256415973DB7E309B4B4122F34EAD43E25641EB37B8D3459B4B41FC7FEC7446E25641021881655B9B4B414E6C7B4449E256417A6E7C7F7F9B4B4166B5CCF90FE2564125EADB6D919B4B41D73BDAEA05E25641CC6C35BBA49B4B4143C0AEDFFEE15641404525D0B49B4B41FD3BA44BF1E1564176115BEACD9B4B418B3D3890D7E15641EEFA1866E59B4B41678EB4C4CDE15641A62B104CF79B4B41DAD0446CBDE15641075118D4F29B4B41D1353231AAE156411A26548DE89B4B410D5F3AFE99E1564186A00A3DE09B4B4188DC57E38CE1564121E32801EA9B4B414EE8461F86E1564119F0AB81FB9B4B41AD6E36FF79E156413B472F8EF29B4B41B505B7336BE156417926DB19F39B4B41F87F19755EE1564141CCA9CEF39B4B418AF9E5F64DE156411171FD7DF49B4B4163EDA3F83DE1564120B94430F39B4B416530EEB42DE1564193E241C7F09B4B41026435EE1FE156414D560FFBE09B4B4140B4919015E15641F5A82EBFFA9B4B41AE68D62610E15641EDD5EB5D089C4B41DB44660907E1564121D035440B9C4B419B82481D01E156412B553E400E9C4B41F7A16135F9E05641EBEA474E059C4B4197FC23D6F1E05641EC8E749BF59B4B41AB0A19B3EDE056415099251EE79B4B410321B938ECE0564108306430D39B4B4151721B150DE15641489E8D047C9B4B4181F5E79728E156414B7210DC949B4B41A0B159792FE156418EFE2335A59B4B41D4EFCC8640E15641EBA2F2D9949B4B41C58144904EE156410DF988737F9B4B419D283CCE91E15641
164	DE	DLM250	52002	AX_Hafen	DEBKGDL200014IL9	\N	2021-12-31T08:00:00Z	\N	Marinestützpunkt Neustadt in Holstein	\N	0106000020EB7A000001000000010300000001000000220000006212E58FDE9A4B41831B154B39E1564183760F0ECD9A4B4101010F0A1BE156418A4A13E5799A4B41716392A42DE156414B00E29A369A4B4105890A9247E1564197F361842E9A4B41B21BD5AF4AE1564156A0E0F10F9A4B4166C27C7756E15641E267A5D3189A4B41AD4D63665EE15641ABB95D6C249A4B417F829B5166E156412748FF0E479A4B417C75B3EC5DE15641220BC873669A4B417B89E8F16FE15641D4B21F7A2C9A4B41C575A9928CE1564198E2F6AF499A4B4147328D2F9AE156413CD7DB815D9A4B41308B216CA3E1564112BD8F86899A4B4176BE682EB2E15641F7FA6AD1DC9A4B419438455CC1E156412ED4A628EC9A4B4183B9D27DD2E15641962C62921A9B4B416C5DBD5DE6E156416D4A0551559B4B4149C69ABEBFE15641B5B70C789B9B4B412E430146D6E156416013BB6FA39B4B41B7B7BF5BCBE1564151EC5CC7A39B4B415AEE9F5CC3E1564144549FCB9C9B4B4147236649B7E15641062D9ABC969B4B418635B8F8ACE156411746ED8E819B4B41F7E673659EE156413B58405F809B4B414568D14E97E156410DF988737F9B4B419D283CCE91E15641EBA2F2D9949B4B41C58144904EE156418EFE2335A59B4B41D4EFCC8640E156414B7210DC949B4B41A0B159792FE15641489E8D047C9B4B4181F5E79728E1564121F7F58F5B9B4B41B51180D524E156419F4C4E8A459B4B4132372D9924E15641F3A7C38E339B4B41294FECE724E156416212E58FDE9A4B41831B154B39E15641
166	DE	DLM250	52002	AX_Hafen	DEBKGDL200014J41	\N	2021-12-31T08:00:00Z	\N	Hafen Hannover: Misburger Hafen	\N	0106000020EB7A0000010000000103000000010000005700000041B34C1CC7274B41E9AA1AF6F425564128A283882C284B4193729BCEE5255641ED92BEB12E284B41E658F15BDB255641FB4EEEB75D284B41F64DBF72C9255641C403237E73284B41099B9A27C12556412C448E3895284B4159EA4345AF2556415331619BAC284B419972208B9B2556416E636428BD284B41D19331248525564162532EE3C4284B411B44FE1E7225564126C6E161CB284B41695FF8EE52255641B92B7A79F0284B41867C43B0432556410EFB6CAA45294B4154BD4F6E43255641623D2B1448294B416C89929F302556414A9E2461AF284B417042632E2E255641F2867653A6284B41A232844F612556411E2807B9A4284B41BDDABD6E6D255641AAF8A2CDA3284B417C047562742556418384BB7E98284B41288DF8F88925564120F83A8284284B41BA1D97789F255641E67355AC62284B41C5EB68F5B32556414ED3FD6F30284B410D780E99C8255641B16CA8B936284B41BF742610B32556415C59205739284B419CDF594A9F2556412FC0D38E36284B4111564D768B2556410E53AA9B2D284B4160A9986B7425564138BA5B1325284B4150D3221569255641C9BF8EFA16284B419BCAC5BC61255641953995AC00284B410B81F1015D2556418983D35BE9274B418AA2A1F75A255641E652E55BD8274B410EBECA8A582556416718648CCF274B41BEBC8FF353255641267A6FC2C8274B418A174CFB4925564123BCA968B8274B4139463DD03725564193D02E3097274B41E8D84B1220255641178DF1118D274B4180BCF95D25255641329677BE85274B41BD833A1754255641032404F0B2274B41581FCA34652556413E08FF85F3274B417AED2E5F6A255641AF84EC7204284B41C7F29E986E25564179E949F70E284B41A0FE567475255641E799167617284B41891B19B1812556411A431DBB1D284B419D2F884198255641F0EABCE01C284B41E19360F2AC25564176417D641A284B4182D82292BD255641DF22BD8E13284B412D64D68CCA2556414351569E05284B418F4BCD34D525564141578617F5274B415171C122DD2556416DEDDBDED8274B41C7EDD9F1E4255641ECA9743FAF274B418B88985DEA2556417025ACF38C274B41B24049B6EC255641111467C561274B41C0405A44EC2556416513A2B42D274B413CD2CB07E9255641343A9CD9DD264B41CAD1E26AE3255641D7D67BB5C2264B4160028482E125564150B479E891264B41B29C6714DE2556414BEF2EE698264B41605985C1D1255641C5511F3646264B4128CB0632C22556417F8B54ED7E254B415E50698DB3255641D05ECB0479254B41B5F4B551C62556414EB0640AEB244B41014C5ED1BC255641772A7931D1244B41CE2D9EB3B6255641D072CB42B6244B4148B2FA12B52556417287076D98244B41FEA8DC5DB82556411A10FB247F244B418016285BBA255641E66E1FA34C244B41E72150FCBC255641A38EF2AF26244B415BEDFBA4C02556416EE939C8FF234B414AE3BAA4C52556411CEFD49DE3234B4120F9651ACC2556416BF797A8CF234B41607887F2CF2556419F0BBCF6C3234B415A90AED3CF255641BA3FA002D9234B4103FD5826DD25564185A620ACFA234B4150B9C470D42556418CE7549A2B244B41C01F1565CC2556416A8CB8105F244B41D19ADB6CC8255641D84B8D1E8C244B41AA5EE916C72556419B0A807FA2244B411C9C2105CA255641DED795A4B1244B41DDA4A8C6CD255641AD36FB23C7244B414E715B3FD025564144235D40D8244B4117E54BF9CF255641AC73FB7DE9244B417C5E318DCC255641996A7BFD2A264B41465EFC78E32556418C4D93F78A264B41004FB750EA2556415B6F5C53DC264B419D05A61DF0255641907C6D1F3F274B41286FDF28F72556410E6A146D71274B41D51A647AF92556413C6A3B619F274B419E8FD926F825564141B34C1CC7274B41E9AA1AF6F4255641
167	DE	DLM250	52002	AX_Hafen	DEBKGDL200014J5M	\N	2021-12-31T08:00:00Z	\N	Hafen Braunschweig	\N	0106000020EB7A0000010000000103000000010000001C0000000B442C00B57A4B41FDC9EA3D241F5641A55E26DA997A4B417F5F7F2B071F5641B8A0B656D17A4B41A591F7FBEE1E56417D19C751E67A4B41C22F6B41E71E5641FDC333CAFC7A4B41256C19EDE11E5641FAB6AB92117B4B41A45D90F6DE1E56415ED81847237B4B41ED739895D91E564166B87EAB367B4B41AE85D4D6D11E56413E9EC0C1447B4B41B2EC8B57CA1E56413D7C1E4F537B4B41AD58E098C21E564149107673427B4B41BD1BB4A7B21E56411C73D2391F7B4B410C26CC049F1E5641D69BF239007B4B41D1A33CA8961E5641120F8B2CC3794B412D8F247CDF1E56416D560B8656794B4167E01463F81E5641F4FC045B9B784B4114B46F9FBD1E564120782DD672784B41663055C0DE1E5641A2EB50B7DE784B41AEEBF137F81E564192FE42D550794B4171C3D14D1F1F56412FFE07E65C794B413F18EB22221F5641B9BA4DC368794B418364775F231F56419B6BEB53B0794B4166B36AE7471F5641C729F7C9DE794B41026F55BE5C1F564165FA46B9EA794B419EA6BF06581F56411B5ACB83FB794B41CE6B6C71511F56412B345887237A4B41EB805518461F5641152A21205B7A4B4106171D28391F56410B442C00B57A4B41FDC9EA3D241F5641
